frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
386,0.08410851834248746,0.04867715180370502,0.04999998005522688,-3.062716787324281e-07,-0.0001223432715555996,-0.0005663478608324686,-0.0004988825530745089,-1.266550384571019e-07,-6.852968518542186e-06,-5.382810408252986e-05,-0.0002914929154722232
387,0.08348095176953656,0.04862386152474635,0.049999979739447344,-3.326267607129858e-07,-0.00011537076455618898,-0.0005739462461696505,-0.0004919126513414085,-1.4091826017192943e-07,-6.765835051965455e-06,-4.8879171177738655e-05,-0.00029916617842481265
388,0.08284864728018003,0.04856951237912064,0.04999997939727622,-3.585886586596135e-07,-0.000108433272105635,-0.0005815891690342623,-0.0004849662946071476,-1.5452853574515757e-07,-6.683033354291025e-06,-4.50075158642549e-05,-0.00030683598797837905
389,0.08221166247391296,0.04851464971617678,0.04999997903232803,-3.838176675297402e-07,-0.00010154409553593183,-0.0005892923334527845,-0.0004781984898727387,-1.5747555437428673e-07,-6.595014558137882e-06,-4.1857735274869543e-05,-0.00031448079296930986
390,0.08157039344370241,0.0484597552797137,0.0499999786732917,-4.082887978081589e-07,-9.473419157908863e-05,-0.0005970315715562997,-0.0004717687261290848,-1.515597176648953e-07,-6.4809430944833025e-06,-3.923559148535119e-05,-0.0003220786344089379
391,0.08092549808103808,0.0484045048124539,0.0499999783345663,-4.317015668049248e-07,-8.801875388324215e-05,-0.0006047825154589043,-0.0004661194689106196,-1.3913216889704927e-07,-6.422999726524917e-06,-3.700446314278587e-05,-0.00032960970911260546
392,0.08027772936686887,0.04835143254028042,0.04999997805924421,-4.551489145961881e-07,-8.151739945889204e-05,-0.0006123676484465533,-0.00045932011562399566,-1.2807980453999335e-07,-6.333883507914278e-06,-3.505471876226969e-05,-0.0003370572602467282
393,0.07962827004540783,0.04829670349529676,0.04999997783016307,-4.783576594930544e-07,-7.523642164340705e-05,-0.0006199549945225398,-0.0004540134686976671,-1.2973909235824976e-07,-6.240955867245302e-06,-3.334466397047799e-05,-0.0003444024898585998
394,0.07897650826925666,0.048241344928952,0.049999977633700884,-5.008156771375833e-07,-6.918704064825021e-05,-0.0006273430985550142,-0.00044843112118542194,-1.4680068716188543e-07,-6.1438787506994205e-06,-3.184367584398319e-05,-0.00035162837625020194
395,0.07832525398141064,0.04818330663367684,0.04999997745693399,-5.224287681267612e-07,-6.335627310119001e-05,-0.0006346120280627467,-0.0004428790998645127,-1.4099539669132355e-07,-6.039824287716697e-06,-3.0512098424447475e-05,-0.0003587201542179549
396,0.07767381049128805,0.04812283383471882,0.049999977239954564,-5.424428181215692e-07,-5.7781564913642145e-05,-0.0006420546689732814,-0.00043715533684007823,-1.58182146492436e-07,-5.939219072552975e-06,-2.9321970255371265e-05,-0.0003656628735469586
397,0.07702050926334628,0.04806396291360065,0.04999997699162614,-5.601092469870805e-07,-5.245986238370941e-05,-0.0006494551533145608,-0.0004316518607083708,-1.6265744307020213e-07,-5.841439445624009e-06,-2.826035438084239e-05,-0.00037244033888486595
398,0.07636749414312868,0.048004429489617056,0.049999976759190955,-5.76144448953099e-07,-4.7390536903240954e-05,-0.0006568088038255599,-0.00042666701483540237,-1.5042084555716428e-07,-5.738027763970761e-06,-2.7302118154444593e-05,-0.0003790383899917895
399,0.07571497579860816,0.04794390479282867,0.049999976533420906,-5.904691119285616e-07,-4.261180110972674e-05,-0.000664127673815715,-0.00042178816511295736,-1.4508172796467989e-07,-5.631257700736946e-06,-2.643824386289051e-05,-0.00038544382289888257
400,0.07506329594815374,0.047882771423695375,0.049999976308303225,-6.02924261025082e-07,-3.814353639056988e-05,-0.0006714169288159403,-0.0004170932515989989,-1.4814327187195886e-07,-5.523987023051347e-06,-2.5659064495760084e-05,-0.0003916449767756635
401,0.07441281908036539,0.047821237191760235,0.049999976081043784,-6.133913775472204e-07,-3.399271518832496e-05,-0.0006786913875831322,-0.0004125818668399006,-1.4855520191758842e-07,-5.414085163365464e-06,-2.4955476608766536e-05,-0.00039763121248708274
402,0.07376376978431202,0.04775957145214629,0.049999975852638406,-6.217474314886105e-07,-3.016548516506076e-05,-0.0006859338151504204,-0.0004083382082171738,-1.4772687961794873e-07,-5.3018364127286315e-06,-2.432106460885364e-05,-0.0004033926833072141
403,0.07311663413348903,0.04769762577951661,0.04999997562486263,-6.279946331870351e-07,-2.6668212480564637e-05,-0.0006931471934461436,-0.0004043206572532654,-1.466725052523543e-07,-5.186812348476789e-06,-2.3749561280181596e-05,-0.0004089208120238789
404,0.07247172686085683,0.047635549518062606,0.04999997539520587,-6.32063397910513e-07,-2.350747409525432e-05,-0.0007003343653191748,-0.0004005025257356465,-1.453950915220048e-07,-5.06946768845441e-06,-2.3236165172977647e-05,-0.00041420812794332835
405,0.0718293248240725,0.04757353093477414,0.04999997516264226,-6.33913312323685e-07,-2.0687095020567675e-05,-0.0007074960803512474,-0.00039690101402811706,-1.4449697971485875e-07,-4.9496727500205235e-06,-2.2776514902029204e-05,-0.00041924828159031465
406,0.07118971624190337,0.047511724838814634,0.049999974926925046,-6.33515911398042e-07,-1.8208404331456082e-05,-0.0007146326425674815,-0.0003935275599360466,-1.4319192587208818e-07,-4.8275318061013495e-06,-2.236685334577489e-05,-0.00042403600038304367
407,0.07055319252621134,0.0474502890646572,0.04999997468817145,-6.30877342379926e-07,-1.607164956393401e-05,-0.0007217433278878751,-0.00039036362431943417,-1.4136810477793915e-07,-4.703046146642502e-06,-2.2003896521257232e-05,-0.00042856712621204475
408,0.06992002660646877,0.04738938011854406,0.04999997444660237,-6.260187473054069e-07,-1.4275673535779982e-05,-0.0007288273749747995,-0.00038741747266612947,-1.396426085875646e-07,-4.576244722928236e-06,-2.1684784052154626e-05,-0.00043283860735701457
409,0.06929049041433175,0.04732916009384819,0.04999997420242676,-6.189772887366815e-07,-1.2817617504923906e-05,-0.0007358832032644917,-0.0003846815670840442,-1.3758582895206928e-07,-4.447194046112809e-06,-2.1407008884686467e-05,-0.0004368484870441048
410,0.06866483808633132,0.047269787597306934,0.04999997395579803,-6.098004523807798e-07,-1.169329035468074e-05,-0.0007427531854461519,-0.00038215212407521904,-1.3558208422637108e-07,-4.515521202931521e-06,-2.115570992286105e-05,-0.0004406008728333729
411,0.06804486938378834,0.04721132388259386,0.049999973701774586,-6.030441561729035e-07,-1.0944038611711966e-05,-0.0007497695791932238,-0.0003764224238693714,-2.892622603667405e-07,-4.1957636042247655e-06,-2.0926664791402573e-05,-0.0004440931121571805
412,0.06742599310973107,0.04714146269328663,0.04999997344154955,-5.882605501494701e-07,-1.0364335538820676e-05,-0.0007567860916488681,-0.00038166166632436216,-2.8148221531409945e-07,-4.024312766532493e-06,-2.0767867610040025e-05,-0.0004473075929656639
413,0.06681500253588683,0.04707301553158502,0.04999997317929745,-5.719625999191142e-07,-1.0205355843368553e-05,-0.0007637844257208422,-0.00037703136331401765,-3.0935424888411944e-07,-3.877476575131473e-06,-2.064627441183796e-05,-0.0004502618874505064
414,0.06621001157122307,0.04701389586742873,0.049999972917539784,-5.534152039742096e-07,-1.0466164133569221e-05,-0.0007706914400026446,-0.0003734451893251389,-2.6569622946226445e-07,-3.741832475293188e-06,-2.055704544912976e-05,-0.00045296334788683237
415,0.06560671881479749,0.04695973185925956,0.0499999726564723,-5.343599886681798e-07,-1.09107087116824e-05,-0.0007775541136589638,-0.0003717066429089755,-1.2654140846279915e-07,-3.6083204133804623e-06,-2.0497249902319836e-05,-0.00045541437232434785
416,0.06500879941987775,0.04690856727994432,0.049999972393661704,-5.138405728905251e-07,-1.1638225449634651e-05,-0.0007843839077002903,-0.00037043888005428016,-1.2257861214948207e-07,-3.4720072713882564e-06,-2.0465807224462832e-05,-0.00045761998819698
417,0.06441631531611292,0.04686003578676154,0.04999997212901449,-4.919146718184357e-07,-1.2635181317532417e-05,-0.0007911798295368943,-0.00036940540303476155,-1.1986664105734235e-07,-3.3358512016045672e-06,-2.04619657949545e-05,-0.00045958588688996185
418,0.0638293736921932,0.04681422426574522,0.04999997187371416,-4.6878174926233334e-07,-1.388706131861247e-05,-0.0007978905925556841,-0.0003683138929773122,-1.1576435099414084e-07,-3.195359469113052e-06,-2.048507251151229e-05,-0.0004613186029668216
419,0.06324844649116235,0.046770171868267235,0.04999997161983565,-4.4465438859683957e-07,-1.5376763694346446e-05,-0.0008045396258997544,-0.0003673115570563823,-1.147156467595778e-07,-3.0543647684888325e-06,-2.0535137269562178e-05,-0.0004628252429266437
420,0.06267350428460963,0.046728288014966424,0.04999997135829431,-4.195673794320082e-07,-1.7090184547576254e-05,-0.0008111387257324946,-0.000366408028639853,-1.1333355587339611e-07,-2.912130179532954e-06,-2.0611550174163626e-05,-0.00046411368741258594
421,0.06210462810130213,0.046688859706719286,0.04999997108672367,-3.9360483484324765e-07,-1.9014064343735673e-05,-0.0008176912265246382,-0.0003656999615486711,-1.1144601330670412e-07,-2.7695508121083453e-06,-2.071383226752378e-05,-0.0004651921804794716
422,0.0615419544169509,0.046652044146529105,0.049999970806122396,-3.6694201729893305e-07,-2.1134335111826514e-05,-0.0008232193073786133,-0.0003650956496130675,-1.0873753097939698e-07,-2.6191556031219662e-06,-2.0844870199994588e-05,-0.00046606812834558485
423,0.06098998499679636,0.046600579881090634,0.04999997046484794,-3.396761139103514e-07,-2.3404835839308666e-05,-0.0008243363233880997,-0.0003654216125141829,-1.3259123932130024e-07,-2.340582658425547e-06,-2.1038614698932716e-05,-0.0004667368114844208
424,0.0604630648599075,0.046468830664465215,0.04999996898597005,-3.091689122708687e-07,-2.572850443093957e-05,-0.0008320319494847602,-0.00036964588798582554,-3.64553500276088e-07,-1.0657972346650201e-06,-2.1593038562345277e-05,-0.00046707706678838666
425,0.05994222561582871,0.0462413105829549,0.049999963862582444,-2.501268423725863e-07,-2.7916190469824532e-05,-0.0008363813337533255,-0.00039255121373571455,-3.1335712264990434e-06,-2.379498456381214e-06,-2.265223395133644e-05,-0.00046700478194613515
426,0.05941023522237607,0.0457833901871066,0.04999995288340082,-1.69944435028147e-07,-3.181135711920759e-05,-0.0008412536019574509,-0.00040203542448580265,-4.7230691961885896e-06,-1.9909695746534864e-06,-2.382070092143432e-05,-0.00046663585589454054
427,0.05885845235603222,0.04528259557714907,0.049999936791835814,-9.009798688146922e-08,-3.586128688620802e-05,-0.000838887428195237,-0.00044719254947267473,-9.035846233018674e-06,-9.510566806400555e-07,-2.4665087365910965e-05,-0.00046606897735794895
428,0.05830345249069099,0.044722695002716195,0.04999991734273382,-3.167857767051649e-08,-4.0976599317532256e-05,-0.0008456368388876078,-0.0004751018714159727,-3.89162505598506e-06,-2.261734151177248e-06,-2.5874179743149757e-05,-0.0004649527104688846
429,0.05774424520874469,0.04443462395639958,0.04999989192918659,-1.287962721274111e-09,-4.5746391420930206e-05,-0.0008543558900498077,-0.0005372194573283195,-5.948219040874392e-06,-1.1675935217558875e-06,-2.7356778408626456e-05,-0.00046327950481205526
430,0.057188636782578656,0.04396403855421005,0.049999857536165815,-1.7345602510539988e-08,-5.2580507296099484e-05,-0.000861373033014529,-0.0005864509730599821,-4.210416136629647e-06,-8.857781650825793e-07,-2.8501122424112454e-05,-0.00046125676929654677
431,0.0566289104938336,0.04344486984717095,0.04999981774495841,-9.725007268681957e-08,-6.016475027111301e-05,-0.0008726435566484931,-0.0006691134185530245,-6.404684881999856e-06,-7.59405044148088e-07,-3.0196831305454494e-05,-0.00045851952020019114
432,0.056077610723404295,0.043150598634724646,0.04999976797057634,-2.5991456633253174e-07,-6.892039854012177e-05,-0.0008874458628397102,-0.0007397274021059275,-4.597249699145323e-06,-6.492982574575223e-07,-3.2018449595046086e-05,-0.0004551946227381977
433,0.055540221436041995,0.042753437829856966,0.04999970640637198,-5.314652402187354e-07,-7.970242327592046e-05,-0.0009055400138718985,-0.0008132628281600773,-4.2093474803550635e-06,-6.817792064781431e-07,-3.407867815432762e-05,-0.0004512263505404529
434,0.05501310140450314,0.042316417906042555,0.04999963230055365,-9.379197888145762e-07,-9.223239317353745e-05,-0.0009267791674532485,-0.0009060009615495801,-5.634121862385655e-06,-2.2389913470269705e-06,-3.585666997154479e-05,-0.0004467359446203154
435,0.05452226038260356,0.04170965468156662,0.049999550591329,-1.4472419244166713e-06,-0.00010735861133280881,-0.0009473254099595952,-0.0012197948526591063,-5.6939927162602544e-05,-1.0696022984897182e-06,-3.8053756454368244e-05,-0.0004414129956477454
436,0.05400694836277617,0.04153055988745181,0.049999456498351955,-2.133976239821644e-06,-0.00012089791899702399,-0.0009756890410468409,-0.001298305462114513,-2.9836228350177407e-05,-1.1640818544480342e-05,-4.055012783867123e-05,-0.0004352883447727574
437,0.053519709698619404,0.04116910694605002,0.049999337537231126,-3.03566338730907e-06,-0.00013352914442035574,-0.0010173341163085589,-0.0011553028598427773,-3.257408025092445e-05,-3.2319591667663616e-06,-4.415785023278803e-05,-0.0004282305709245925
438,0.0530536705914606,0.04009821625358862,0.04999919369513622,-4.2770803731106445e-06,-0.0001513465018275318,-0.001066459461225853,-0.0011504540452733636,-1.3662446690432262e-05,-8.822168448084179e-06,-4.704583574083501e-05,-0.0004208353190712497
439,0.05266071501673365,0.03887192437470172,0.049999043715073486,-5.737402065549181e-06,-0.00017166467089381335,-0.0011181427813078955,-0.0012145956279709935,-7.333851044677431e-06,-1.9495552104907137e-05,-5.0407784513767006e-05,-0.0004128594488879551
440,0.052352835944766654,0.03897627668597137,0.0499988780664102,-7.451408836967969e-06,-0.0001943794851394366,-0.0011899999724834212,-0.0012268784921616316,-1.861135388026014e-05,-3.5566004884088195e-05,-5.457644044471721e-05,-0.00040432572418473104
441,0.05212372303906907,0.038739627162088675,0.049998674355271035,-9.634797864915673e-06,-0.0002223819973325621,-0.0012858246211066354,-0.001199087011627853,-2.6717587388702668e-05,-5.971096741555559e-05,-6.02143285876257e-05,-0.00039520256416360905
442,0.051980255625943134,0.037747028024239376,0.049998429325639,-1.2325794487846248e-05,-0.0002535868471716682,-0.0011817311322004863,-0.0012256058398634195,-2.9619628548971377e-05,-2.481097692540417e-05,-6.50644230159698e-05,-0.0003853561406719604
443,0.05117761245334995,0.035324259021050755,0.04999825645004923,-1.6145465135494813e-05,-0.00031132080620189357,-0.0011121997369883748,-0.001771109993569553,-0.00012119756866013631,-1.2119517316306029e-05,-6.890705082280791e-05,-0.0003745271881541901
444,0.05026887132778346,0.033732449713708035,0.04999830847456666,-1.908298068507746e-05,-0.0003733691569138726,-0.001094958222122377,-0.0027754739858210087,-0.0002458734670653939,-6.211240304748976e-06,-7.139954226246742e-05,-0.0003622861366806426
445,0.04954575730642133,0.032834799924774706,0.04999851222901756,-2.037208743054924e-05,-0.0004335457506302135,-0.0010969490533702453,-0.002356350189074874,-0.00013047012907918543,-3.350044461664517e-06,-7.311915070925145e-05,-0.00034916235295514604
446,0.04890366370688355,0.03283715884073286,0.04999879167045001,-2.0449273011483284e-05,-0.00048423672565203003,-0.001109311335457346,-0.0017192723462358117,-0.00011397794878575951,-2.024498822802002e-06,-7.432742317725135e-05,-0.0003357382127968725
447,0.04833638829772239,0.03335909220361406,0.04999908797250841,-1.9472705526558175e-05,-0.0005113749165791039,-0.0011253209782429545,-0.0012230291031301022,-7.576509960927069e-05,-1.3775007880031233e-06,-7.520566379205924e-05,-0.0003225628698706494
448,0.04782669974020893,0.03413713522407199,0.04999936154498899,-1.7872507775020484e-05,-0.0005168362239563652,-0.0011422785401539641,-0.0008998946286737919,-5.016549403080717e-05,-1.1787863830180089e-06,-7.589687747739552e-05,-0.00031003058025198154
449,0.047378587830202934,0.03501053252958402,0.04999959046845786,-1.595887378493126e-05,-0.0005073847352981252,-0.0011581826541153329,-0.0007178756641224027,-3.5626890166895464e-05,-1.2145364844866337e-06,-7.649952256316521e-05,-0.00029841759488596095
450,0.04698909902444056,0.03593763340526838,0.04999976580684709,-1.3952309344452202e-05,-0.0004883264709415894,-0.001171977885701728,-0.0006304613198153675,-2.0610961655620486e-05,-1.3654410807838793e-06,-7.708668377560004e-05,-0.0002879012423203473
451,0.046646002198998775,0.036921503767508,0.049999887535568666,-1.2002148416365282e-05,-0.0004635266968081091,-0.0011832399189913596,-0.0005924547440372407,-1.0867667697311845e-05,-1.5845784501021859e-06,-7.769938057155612e-05,-0.00027856907017498794
