frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
107,7.55817371751525e-06,0.046971452083615556,0.04999975395488115,-7.366120770748571e-10,-8.252727092025442e-05,-6.0035923043192844e-06,-0.00043679174268618226,-8.660072126076557e-07,-1.6343759390644548e-08,-1.8494056972665957e-05,-5.602482759485466e-05
108,8.260559936350806e-06,0.04660399338078426,0.04999976010043755,-1.7252211445127723e-10,-8.39556250223354e-05,-4.964829109605469e-06,-0.00044184719445183873,-9.118461434809433e-07,-1.505276801473359e-08,-1.874322970419619e-05,-5.273981486351449e-05
109,9.034823411010054e-06,0.04621318995180767,0.04999976560476105,-3.091307380205611e-11,-8.44410873208034e-05,-4.1136883067977854e-06,-0.00044431848800741136,-9.600183830116293e-07,-1.3595651296847947e-08,-1.8998653256518622e-05,-4.960441307714711e-05
110,9.889309365878335e-06,0.045806710261839155,0.04999977045843318,-8.24576940984863e-10,-8.393244858745744e-05,-3.4526051342306466e-06,-0.0004440989869181067,-1.0080049150928971e-06,-1.1976020239877902e-08,-1.925933356400626e-05,-4.663903358263239e-05
111,1.0833536645236837e-05,0.04539373377637493,0.049999774658042395,-3.1446205096301037e-09,-8.240638922060771e-05,-2.9827545635444203e-06,-0.0004411365371197462,-1.0567390518190223e-06,-1.0216052703666507e-08,-1.9524037714268965e-05,-4.3861605742337236e-05
112,1.1878333970988678e-05,0.04498473196612218,0.0499997782062429,-7.626464957489578e-09,-7.987323408052948e-05,-2.7008004616904148e-06,-0.00043549822294153273,-1.1072622783103725e-06,-8.80624410214798e-09,-1.9791263187868117e-05,-4.1287041538929204e-05
113,1.3036766757359884e-05,0.04459050314753702,0.049999781115458,-1.4459490118331164e-08,-7.640712371961984e-05,-2.6123929124852053e-06,-0.000429139327025041,-1.431040345778456e-06,-6.696553328691082e-09,-2.005932827533325e-05,-3.893073738000235e-05
114,1.4323042389075626e-05,0.04421940780796085,0.049999783386558805,-2.6054975271838687e-08,-7.187058171683004e-05,-2.7119184830691353e-06,-0.00042061807471327484,-9.851389677351108e-07,-4.778922103335185e-09,-2.0326560004162733e-05,-3.6802092749881056e-05
115,1.574875880033609e-05,0.0438852028736456,0.04999978503498098,-4.100424951172402e-08,-6.678456293902369e-05,-2.9924894350344823e-06,-0.0004097588825970888,-1.1237268608965678e-06,-3.095993485462919e-09,-2.0591203010980768e-05,-3.490368103120237e-05
116,1.733391766282255e-05,0.043590887207406996,0.04999978610163311,-6.005631903948225e-08,-6.114023373503633e-05,-3.437295330935472e-06,-0.00039045573794282973,-1.8430797581459046e-06,-1.6410570946549347e-09,-2.085098404410969e-05,-3.324007558469849e-05
117,1.9100038247206377e-05,0.04336924224742454,0.049999786626524274,-8.349601445238772e-08,-5.503752083619926e-05,-4.044986152662688e-06,-0.0003760958497878164,-1.3990605793878785e-06,-6.065598696142516e-10,-2.1103414380842564e-05,-3.181402534306801e-05
118,2.106665915403061e-05,0.04321566476865671,0.04999978665341687,-1.1142899703935114e-07,-4.8741958956272205e-05,-4.806328397865978e-06,-0.0003617041220422834,-1.4076243814997724e-06,-1.0930237412102605e-10,-2.1346245953141055e-05,-3.062480496480274e-05
119,2.325696391300808e-05,0.04313552370380132,0.049999786227577225,-1.437381755047358e-07,-4.247310318490403e-05,-5.711509193880145e-06,-0.00034753186628222466,-1.36745859435905e-06,-2.8991674414104613e-10,-2.1577246078563024e-05,-2.966950220771714e-05
120,2.56955114521121e-05,0.04313241675480216,0.049999785400141855,-1.79864108837399e-07,-3.645988173229937e-05,-6.75020071278393e-06,-0.0003340886614751071,-1.3117037269694265e-06,-1.2822631285330131e-09,-2.1794243517875083e-05,-2.894343643157256e-05
121,2.8409434832533873e-05,0.04320657591063458,0.049999784227443556,-2.1925785379269802e-07,-3.0896247210107884e-05,-7.912109693340457e-06,-0.00032160512637346983,-1.240868527929706e-06,-3.1263957309123356e-09,-2.199517461350965e-05,-2.844093444421266e-05
122,3.1427579694099874e-05,0.043356387581162274,0.04999978276873851,-2.6147510260367154e-07,-2.5948472910463474e-05,-9.187222597899804e-06,-0.0003097558219451457,-1.1101393511125934e-06,-6.122203277153163e-09,-2.2178104593874628e-05,-2.8155353680904903e-05
123,3.478097862161365e-05,0.043577348133533936,0.049999781088088655,-3.048699972550098e-07,-2.1758542187532275e-05,-1.0566715949912884e-05,-0.0002995732065755874,-1.0312027143299929e-06,-1.0270508053195128e-08,-2.2341253330053775e-05,-2.808005714999004e-05
124,3.850371535762124e-05,0.04386208943068475,0.04999977925051562,-3.4956784088313765e-07,-1.8415275688208e-05,-1.2041979728079111e-05,-0.0002901953994296491,-8.740972816667636e-07,-1.5651219115807062e-08,-2.248304001737725e-05,-2.8208938577142532e-05
125,4.2630592178178825e-05,0.04420230951220997,0.049999777319585034,-3.9453811136383105e-07,-1.5982564362840685e-05,-1.3604277498433004e-05,-0.0002818617213051766,-6.929977303116175e-07,-2.2284732063870875e-08,-2.2602150635213868e-05,-2.8535962211851585e-05
126,4.719896641677119e-05,0.04458492216154603,0.04999977535901445,-4.391584142249415e-07,-1.4478102299687575e-05,-1.5245364786713976e-05,-0.0002738412586040795,-6.040342555024836e-07,-3.0195542505807644e-08,-2.269751737727999e-05,-2.9055797002102267e-05
127,5.2249639184005774e-05,0.044999914534704206,0.049999773431045724,-4.828089689514679e-07,-1.3890121964414324e-05,-1.6957488857329865e-05,-0.0002662661427166313,-4.996508664589783e-07,-3.936706821512014e-08,-2.2768273787161565e-05,-2.9764167576930812e-05
128,5.782582215740456e-05,0.04543555832239215,0.04999977159600377,-5.250915126727664e-07,-1.4178377225338997e-05,-1.8733104321588638e-05,-0.0002590173971839249,-4.1598295297262666e-07,-4.9750623680525674e-08,-2.2813782365330486e-05,-3.065789602003555e-05
129,6.397385670050935e-05,0.04588042363241965,0.04999976991068476,-5.657923737112573e-07,-1.5282403067178447e-05,-2.0564868535745706e-05,-0.00025196847855113447,-3.504938774767652e-07,-6.125648125837881e-08,-2.2833626880016575e-05,-3.1734935275682034e-05
130,7.074315827107879e-05,0.046323858163425664,0.049999768427629106,-6.048147384081556e-07,-1.7126549361336995e-05,-2.2445498158521435e-05,-0.00024504633620381355,-3.0345032087097934e-07,-7.394573453989636e-08,-2.2827595367246064e-05,-3.299428826884475e-05
131,7.818704427744414e-05,0.046756403392982815,0.04999976719494752,-6.419766434540264e-07,-1.9624098064526474e-05,-2.436716716909503e-05,-0.0002385248662903905,-2.7355977749721205e-07,-8.737669950508328e-08,-2.2795670478596157e-05,-3.4436130459457846e-05
132,8.636259973072573e-05,0.04717001807937558,0.049999766254536844,-6.78059915821892e-07,-2.269456077852495e-05,-2.632052500806987e-05,-0.00023182884615380317,-2.490460531134886e-07,-1.0108894519399018e-07,-2.2738033033143527e-05,-3.606150865488578e-05
133,9.532937309226033e-05,0.0475586076437963,0.049999765642389636,-7.132038160597454e-07,-2.6235540147747895e-05,-2.8297998879672854e-05,-0.00022470967087429017,-2.4200301140808733e-07,-1.1600006796346145e-07,-2.2655015620633777e-05,-3.787151789745542e-05
134,0.00010515359364580599,0.047917482351587624,0.049999765393111156,-7.458567147740638e-07,-3.012767751624482e-05,-3.0293078205302548e-05,-0.00021899047715123743,-2.464088879605697e-07,-1.3134592208422054e-07,-2.2547034622589663e-05,-3.9868401497729206e-05
135,0.00011590961122910596,0.04824416802518587,0.049999765534282536,-7.784807301170943e-07,-3.434850833418514e-05,-3.229770173425814e-05,-0.0002133668021997437,-2.3200246346277709e-07,-1.4697435592052496e-07,-2.2414610456731808e-05,-4.205560455465304e-05
136,0.0001276709328181919,0.04853756833194463,0.04999976608427149,-8.110700637258674e-07,-3.8799650098905195e-05,-3.430100932217533e-05,-0.00020830833818763494,-2.4369259676859656e-07,-1.6262777153766995e-07,-2.2258434703546193e-05,-4.443635240286195e-05
137,0.00014051792473859844,0.04879562969082685,0.04999976705588861,-8.442300622574799e-07,-4.339654035650897e-05,-3.629556875178437e-05,-0.0002034485078183934,-2.420192686258815e-07,-1.781921383794192e-07,-2.2079306182375826e-05,-4.701391794028556e-05
138,0.00015453822544523655,0.04902024545643355,0.04999976845673338,-8.781437693013113e-07,-4.807740882384516e-05,-3.8273572140317305e-05,-0.00019912305288016796,-2.4588911173850647e-07,-1.9352153240537303e-07,-2.1878053847436157e-05,-4.979168503245072e-05
139,0.00016982468091520153,0.049213145561739696,0.049999770290208245,-9.133236249381898e-07,-5.2783577078166034e-05,-4.022779387200847e-05,-0.0001953942992258817,-2.5017217808454006e-07,-2.0847999547324507e-07,-2.1655559111163694e-05,-5.2773002944965335e-05
140,0.0001864765432929706,0.049376618773703716,0.0499997725544626,-9.503172800021229e-07,-5.746547099261167e-05,-4.2151736888962484e-05,-0.000192242136108689,-2.526499827126827e-07,-2.2294625692805913e-07,-2.1412744287129047e-05,-5.596106529941799e-05
141,0.00020459863474489392,0.04951330041862801,0.049999775242736376,-9.896357628643492e-07,-6.207610160053836e-05,-4.4039696777587074e-05,-0.0001896806206787005,-2.540868706546462e-07,-2.3681674944521617e-07,-2.115056321930699e-05,-5.93587679535695e-05
142,0.0002243020578082917,0.049626016520277816,0.0499997783437556,-1.031796808256085e-06,-6.657425067965817e-05,-4.588680159584356e-05,-0.00018771557370200753,-2.5371497258674935e-07,-2.4999640484352445e-07,-2.0869991497254084e-05,-6.296863828394375e-05
143,0.00024570434529959286,0.04971764820265134,0.04999978184204745,-1.0773548700619865e-06,-7.092490292967185e-05,-4.7689197441479524e-05,-0.00018631569400895387,-2.5166167461065925e-07,-2.6245173003294985e-07,-2.0572015951866048e-05,-6.679274775877251e-05
144,0.00026892941731152366,0.04979102110795943,0.04999978571842822,-1.1267792202454945e-06,-7.509570146205051e-05,-4.944409627160089e-05,-0.00018549493688624352,-2.468768514063413e-07,-2.7411997552547667e-07,-2.0257625627256445e-05,-7.083267476557252e-05
145,0.000294107849884304,0.04984881772505338,0.04999978995035867,-1.1806702501803471e-06,-7.90629238245664e-05,-5.1149339224663206e-05,-0.00018518755678087473,-2.405882355560607e-07,-2.849744400827678e-07,-1.9927807017237346e-05,-7.508946843745881e-05
146,0.0003213768107025617,0.04989353200427338,0.049999794512360946,-1.2395460671191497e-06,-8.280370595006707e-05,-5.28035685871432e-05,-0.00018537398136686534,-2.3374097679607075e-07,-2.9500990153706183e-07,-1.9583540094749233e-05,-7.956357148096816e-05
147,0.0003508804585543421,0.04992740832560888,0.04999979937663778,-1.3039254047047852e-06,-8.629954102566564e-05,-5.440621052929494e-05,-0.00018600260955281556,-2.2409885502838733e-07,-3.042132186054149e-07,-1.9225791888378306e-05,-8.425481740952472e-05
148,0.00038276986366042067,0.049952466844770574,0.04999980451347799,-1.374383137622997e-06,-8.953700186240127e-05,-5.595726689277175e-05,-0.00018700772488955408,-2.1453732301779382e-07,-3.1259641644936273e-07,-1.8855513140783108e-05,-8.916239769528902e-05
149,0.0004172030989421467,0.04997046568707702,0.04999980989182784,-1.45141038405564e-06,-9.250336173407481e-05,-5.7457532672996073e-05,-0.0001883515651570633,-2.0435371084204235e-07,-3.2021676629880015e-07,-1.847363520251113e-05,-9.428481742247475e-05
150,0.00045434574383336067,0.04998291870185888,0.04999981547990366,-1.5354541690137885e-06,-9.5189290086533e-05,-5.890807285861531e-05,-0.00019002081535290927,-1.9256053462868294e-07,-3.2708547077875503e-07,-1.8081066122660836e-05,-9.961996208197145e-05
151,0.0004943715603961664,0.04999111228983383,0.049999821245491405,-1.6271016143941708e-06,-9.759320601365103e-05,-6.031039989142333e-05,-0.00019193645857740194,-1.8180469396611443e-07,-3.332639853262186e-07,-1.767869089757938e-05,-0.00010516510080955569
152,0.0005374615428944079,0.04999611577741528,0.049999827156406426,-1.7267758722401492e-06,-9.971085791351369e-05,-6.166620616897977e-05,-0.00019411467656027526,-1.7117525885623763e-07,-3.387806209956288e-07,-1.7267371483474603e-05,-0.00011091688123012036
153,0.0005838049434017922,0.04999880318081937,0.04999983318082569,-1.8350538155416414e-06,-0.00010154466240070565,-6.297748819381287e-05,-0.00019646108557935804,-1.6057151697168592e-07,-3.436903706337592e-07,-1.6847946531928703e-05,-0.00011687136631128453
154,0.0006335992078746461,0.04999988314878115,0.04999983928767043,-1.9523454691138417e-06,-0.00010309598353885527,-6.424654606246907e-05,-0.00019897274614777416,-1.5065141667491844e-07,-3.480455366671103e-07,-1.6421231081201148e-05,-0.00012302402164512315
155,0.0006870496656904105,0.04999991379576583,0.04999984544702301,-2.0791080649598706e-06,-0.00010436888526081211,-6.547558379008761e-05,-0.00020160528947599232,-1.408714922490617e-07,-3.519009005974563e-07,-1.598801562659866e-05,-0.00012936976444355406
156,0.0007443712348542394,0.04999932640384197,0.049999851630341444,-2.215742389108604e-06,-0.00010536982830612254,-6.666695753228854e-05,-0.00020434947509784251,-1.318686031481775e-07,-3.5531010093052256e-07,-1.5549066350128445e-05,-0.00013590300412679538
157,0.0008057874273057474,0.049998443970008175,0.04999985781071607,-2.362642457687959e-06,-0.00010610664958726355,-6.782311414063904e-05,-0.00020718228188343346,-1.235043640690492e-07,-3.5832599531235397e-07,-1.5105127487334862e-05,-0.00014261767528372902
158,0.0008715305656777829,0.04999749973061227,0.04999986396296479,-2.5201932078975124e-06,-0.00010658847961658746,-6.894636184653968e-05,-0.00021007971372455359,-1.1553733969549285e-07,-3.609998483742585e-07,-1.4656922198917968e-05,-0.00014950726847435134
159,0.0009418426596255027,0.04999665328124214,0.049999870063793986,-2.6887111967024615e-06,-0.00010682508460565978,-7.003913267520898e-05,-0.0002130301872966811,-1.0841895203839158e-07,-3.6338256492462397e-07,-1.4205152748511334e-05,-0.00015656486259315355
160,0.001016974665958844,0.04999600445690715,0.04999987609190501,-2.868504278200892e-06,-0.0001068272141535002,-7.110368857515704e-05,-0.000216020765947178,-1.016826942645821e-07,-3.655209404014721e-07,-1.375050238034323e-05,-0.00016378316460922477
161,0.001097187659283468,0.04999560646065992,0.049999882028030504,-3.059825574016131e-06,-0.00010660625240049746,-7.214227278681233e-05,-0.00021903937158640474,-9.560422853382988e-08,-3.6746124181774656e-07,-1.3293636731154926e-05,-0.00017115454453668204
162,0.0011827523116599214,0.04999547545000716,0.04999988785497311,-3.262891163466095e-06,-0.00010617395359414,-7.315719546341479e-05,-0.00022207565780263394,-8.990637923034228e-08,-3.6924843250751443e-07,-1.2835203989075274e-05,-0.00017867106929274793
163,0.001273948526248512,0.04999559934928163,0.04999989355755341,-3.4778981961152426e-06,-0.000105542382959251,-7.415047037297238e-05,-0.00022512651048600674,-8.470279766470412e-08,-3.7092186009166327e-07,-1.2375837179786149e-05,-0.0001863245446494823
164,0.0013710674325837367,0.04999594632991017,0.049999899122583236,-3.7049749493815068e-06,-0.00010472410029025328,-7.51242095191189e-05,-0.0002281916094943881,-8.013169860987546e-08,-3.725214434492172e-07,-1.1916155305494257e-05,-0.00019410654830020446
165,0.0014744090653978404,0.04999646945149428,0.04999990453880924,-3.944231813173824e-06,-0.00010373133123530753,-7.608035435435817e-05,-0.00023125122243072838,-7.568927884449295e-08,-3.740821835663611e-07,-1.1456764619878316e-05,-0.00020200845468401434
166,0.0015842840135402098,0.049997112745458615,0.04999990979681716,-4.1957197097877675e-06,-0.00010257619874694921,-7.702063497934885e-05,-0.00023431750014424324,-7.176042515766312e-08,-3.756369808558544e-07,-1.0998260558915425e-05,-0.00021002147454217206
167,0.0017010138578549064,0.04999781451066868,0.04999991488895924,-4.4594515635286925e-06,-0.00010127113371856297,-7.794715237254902e-05,-0.00023738139134366065,-6.817377595780272e-08,-3.7722262806402594e-07,-1.0541228042179093e-05,-0.00021813667845957684
168,0.0018249284628869178,0.04999851060572974,0.049999919809229874,-4.735375547237491e-06,-9.982759830086103e-05,-7.886145694053417e-05,-0.00024045851023402065,-6.457074164245569e-08,-3.788589188958202e-07,-1.0086242922579292e-05,-0.00022634507506622556
169,0.0019563696767166882,0.04999913686408089,0.049999924553078424,-5.023589594035082e-06,-9.825991707526283e-05,-7.976531937377117e-05,-0.00024350685998797417,-6.19475670760039e-08,-3.805784951588962e-07,-9.633873551574398e-06,-0.00023463757515071842
170,0.0020956854786234012,0.0499996306478943,0.049999929117365866,-5.3238622945183695e-06,-9.657575617349166e-05,-8.066019243894312e-05,-0.00024656037567183375,-5.925782176063876e-08,-3.8240424182814175e-07,-9.184682695167605e-06,-0.00024300496806915433
171,0.002243237638966097,0.049999932773725025,0.04999993350029993,-5.636052731600801e-06,-9.478666269567321e-05,-8.154752772964478e-05,-0.00024958798894658685,-5.63988358237566e-08,-3.843633248986264e-07,-8.7392277705046e-06,-0.00025143803558843757
172,0.002399397947422697,0.049999987302509395,0.0499999377012681,-5.959962719284976e-06,-9.290374210861309e-05,-8.242898716116243e-05,-0.0002526238968130201,-5.396415403424726e-08,-3.864765119685771e-07,-8.29806117357505e-06,-0.0002599275868492346
173,0.002564544814008298,0.04999974428069337,0.049999941720664375,-6.295492872865418e-06,-9.093824295457837e-05,-8.330584562655168e-05,-0.0002556438266765326,-5.2005709960667446e-08,-3.8876441657263665e-07,-7.861733147267423e-06,-0.0002684644318149515
174,0.0027390668784369587,0.04999915869008775,0.049999945559793334,-6.642321916524325e-06,-8.889830544659947e-05,-8.417958053080689e-05,-0.0002586611080914736,-4.990856794506726e-08,-3.912467525511e-07,-7.430792731784134e-06,-0.0002770393891066117
175,0.0029233611800905347,0.04999819058607066,0.04999994922077084,-7.0002380884294995e-06,-8.679384498287559e-05,-8.505142230181285e-05,-0.00026166162570007145,-4.792696017830167e-08,-3.939426949405209e-07,-7.005788086301372e-06,-0.0002856433465262444
176,0.003117834826159111,0.04999680696067593,0.0499999527063963,-7.3689382445684075e-06,-8.463383011558074e-05,-8.592250587836464e-05,-0.00026465707924216986,-4.613240989215228e-08,-3.968679021797685e-07,-6.587268620750083e-06,-0.0002942672721912075
177,0.0033229035007151433,0.04999497958549992,0.04999995602007291,-7.74813244962117e-06,-8.242705155065428e-05,-8.679427578652251e-05,-0.00026764103677123785,-4.44723120551771e-08,-4.000417135543748e-07,-6.175785853583899e-06,-0.0003029022219900137
