frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
623,0.045848400591837965,0.04865564359858976,0.049999881723501956,-0.00048114304546989576,-1.24998326806897e-06,-0.0005121935495956747,-0.00027422321727499366,-4.270658493510382e-08,-1.9240752156248155e-06,-8.931297661638601e-06,-0.0033514189934692527
624,0.04621341963555441,0.04862397753817123,0.0499998871736643,-0.00048295153991758586,-1.7226960801826423e-06,-0.0005066415866511933,-0.00027243877411819994,-4.226644634286458e-08,-1.9280525273538e-06,-8.968785439238407e-06,-0.003355904214460701
625,0.046582754855263524,0.04859749948800565,0.049999892042817934,-0.0004846581681304993,-2.243738854372837e-06,-0.0005012316351204144,-0.00027066018083132803,-4.171067047309407e-08,-1.9327697305579923e-06,-9.007973251582303e-06,-0.0033609497783972826
626,0.046956370403581436,0.04857619638458449,0.049999896399222296,-0.00048626678955409865,-2.8006854160271302e-06,-0.0004959583149190335,-0.00026890120352618396,-4.1245382220722604e-08,-1.9381610610527867e-06,-9.048760866619511e-06,-0.0033665237053544872
627,0.04733422916397236,0.04856001659273662,0.049999900303520896,-0.0004877813524207315,-3.3821466074309703e-06,-0.0004908169140210169,-0.00026716256979852915,-4.069445580512365e-08,-1.944163846702474e-06,-9.091050424599653e-06,-0.0033725945674257193
628,0.047716303264953075,0.04854889131562685,0.04999990380958467,-0.0004892057377007887,-3.977789459610635e-06,-0.00048580301857791165,-0.0002654519921634346,-4.022816213478109e-08,-1.9507190953741494e-06,-9.134746175058827e-06,-0.003379131535051619
629,0.04810257423967138,0.04854271807217338,0.04999990696525519,-0.0004905439953817101,-4.578333084887078e-06,-0.00048091191522672084,-0.0002637799771036953,-3.956692395945538e-08,-1.9577719015434853e-06,-9.179754297117881e-06,-0.003386104411666875
630,0.04849301285350144,0.048541376118486905,0.04999990981298836,-0.0004918001470176957,-5.1754731679762525e-06,-0.0004761396400157707,-0.00026215167599730194,-3.885021371274888e-08,-1.965223498502186e-06,-9.225982813417588e-06,-0.0033934837149858193
631,0.048887598324005264,0.04854470646703557,0.04999991239042392,-0.0004929792387834642,-5.762050368259831e-06,-0.00047148208299686807,-0.00026056263595819473,-3.8544307301435765e-08,-1.9730464609412996e-06,-9.273341269445003e-06,-0.0034012407004771618
632,0.049286306881060456,0.04855254843123827,0.04999991473096217,-0.000494084370046724,-6.331631537021977e-06,-0.0004669356993971211,-0.00025901265325956047,-3.799889825017999e-08,-1.9811873776350228e-06,-9.321740731409921e-06,-0.0034093473081668046
633,0.04968910941832683,0.0485647226620999,0.04999991686430241,-0.000495118921098206,-6.878664575412317e-06,-0.0004624965686869213,-0.0002575044927652925,-3.724872499333287e-08,-1.9895906460488333e-06,-9.371093740810191e-06,-0.003417776137189516
634,0.0500959683685966,0.04858106494333403,0.049999918816807196,-0.0004960866259205872,-7.398227075173853e-06,-0.0004581610999621044,-0.00025605311384424567,-3.659754810314553e-08,-1.9982072491986323e-06,-9.421314106673475e-06,-0.0034265004817678837
635,0.050506851082451745,0.04860133509471557,0.049999920611849415,-0.0004969907482778677,-7.886419971694657e-06,-0.00045392577605015447,-0.0002546533360145986,-3.588841579471591e-08,-2.006989717229499e-06,-9.472316989176866e-06,-0.0034354944007919832
636,0.05092172033748676,0.048625308682164976,0.04999992227016885,-0.0004978344020687479,-8.340011630345927e-06,-0.0004497870066981165,-0.0002533054503146559,-3.518388069778666e-08,-2.0158882461408247e-06,-9.524018802169056e-06,-0.0034447326809914688
637,0.051340526008927335,0.04865274693171192,0.04999992381014313,-0.0004986205831616129,-8.756319376024373e-06,-0.00044574171894929483,-0.00025201175594702363,-3.451122410069729e-08,-2.024861996851176e-06,-9.576337152780943e-06,-0.0034541908234588534
638,0.05176322300369612,0.04868340985057593,0.049999925248056104,-0.0004993517535745482,-9.133299859762636e-06,-0.00044178682927234996,-0.0002507613389752805,-3.3805353183424813e-08,-2.0338700761997414e-06,-9.629190954248032e-06,-0.003463845051827741
639,0.05218976079827953,0.0487170497949658,0.04999992659833272,-0.0005000303082196039,-9.46947631486611e-06,-0.0004379190934008265,-0.00024956752895377576,-3.3120159059762955e-08,-2.04287015233084e-06,-9.682500306611659e-06,-0.0034736722851938296
640,0.05262007322994147,0.04875341304956998,0.04999992787372304,-0.0005006584049232475,-9.763750825935773e-06,-0.00043413539290172525,-0.0002484153665136546,-3.2393327131785554e-08,-2.0518238508416114e-06,-9.736186429704902e-06,-0.0034836500816180223
641,0.05305408557551216,0.04879224531106077,0.049999929085477596,-0.0005012379064032889,-1.0015388989463436e-05,-0.0004304326207622618,-0.000247315620072186,-3.166342921190335e-08,-2.0606933477532034e-06,-9.790171711393838e-06,-0.0034937566749188697
642,0.05349172903771794,0.04883327805973084,0.04999993024349544,-0.0005017706677371493,-1.0224337734114246e-05,-0.000426808018726931,-0.00024625760852359235,-3.095738776437429e-08,-2.069444061672273e-06,-9.844379675743198e-06,-0.0035039709707151835
643,0.05393292444914456,0.048876256279027114,0.04999993135646043,-0.0005022581618357371,-1.0390640355847853e-05,-0.0004232589165612821,-0.0002452446788083762,-3.024856809474841e-08,-2.0780428591147073e-06,-9.898735127943822e-06,-0.003514272491669699
644,0.054377588662710134,0.04892092199416523,0.04999993243197944,-0.0005027016101552197,-1.0514755736456182e-05,-0.0004197823551730219,-0.0002442703989800066,-2.9533499201761515e-08,-2.0864559608495916e-06,-9.953164138817385e-06,-0.003524641364775689
645,0.05482562278261996,0.04896702005864938,0.049999933476687096,-0.0005031021443879412,-1.0597336065658546e-05,-0.00041637569213257166,-0.00024333647161256522,-2.880934779625477e-08,-2.0946525696392408e-06,-1.0007593954162667e-05,-0.0035350583268621673
646,0.055276936599636894,0.04901428506064244,0.049999934496330264,-0.0005034608065750331,-1.0639463305231158e-05,-0.0004130360956070308,-0.00024243746884167194,-2.8157606024592496e-08,-2.102601214574933e-06,-1.006195303294874e-05,-0.0035455047014930022
647,0.055731417044981836,0.04906247667016021,0.049999935495858995,-0.0005037783486232455,-1.0642216068130988e-05,-0.0004097612004975545,-0.00024157021834980696,-2.743309757136103e-08,-2.110275104267185e-06,-1.0116171159161325e-05,-0.003555962349196653
648,0.05618895972494026,0.04911133861747917,0.049999936479513465,-0.0005040553630238057,-1.060695590842811e-05,-0.00040654859349509135,-0.00024073860549833626,-2.6790360152517678e-08,-2.117646216827579e-06,-1.0170179451451765e-05,-0.0035664136748635757
649,0.05664945467922139,0.049160640151994374,0.04999993745088984,-0.0005042924089617041,-1.0535213709232516e-05,-0.0004033957545057373,-0.00023993306967895478,-2.6094108207530553e-08,-2.1246881056206788e-06,-1.0223910331735527e-05,-0.0035768416339154356
650,0.05711278204415278,0.049210138043779904,0.04999993841300618,-0.0005044898272151501,-1.0428746415886551e-05,-0.00040030032298362923,-0.00023915283964015543,-2.548919120215487e-08,-2.1313753828405492e-06,-1.0277297547510624e-05,-0.003587229682176353
651,0.05757881196809746,0.04925960651719205,0.04999993936837105,-0.0005046477742640078,-1.028921592124665e-05,-0.000397259825650118,-0.0002383980026934296,-2.4824371891440933e-08,-2.137683425510248e-06,-1.0330276170372105e-05,-0.0035975617468817483
652,0.05804741483946362,0.04930882204378337,0.049999940319023675,-0.0005047665010940432,-1.0118552519690258e-05,-0.0003942722291977517,-0.00023766707454342395,-2.4203300696967744e-08,-2.143591088241742e-06,-1.0382782732262123e-05,-0.003607822253868981
653,0.05851846292389351,0.04935757031520842,0.04999994126658614,-0.0005048459788030858,-9.918778624378303e-06,-0.00039133548995854165,-0.00023695437994319946,-2.3634715518028315e-08,-2.1490765619722434e-06,-1.0434755267052128e-05,-0.0036179960916032368
654,0.05899181926969937,0.04940565079225107,0.049999942212322936,-0.0005048860703608618,-9.69188669590912e-06,-0.00038844739501952164,-0.0002362639206694439,-2.3036362151174217e-08,-2.154118927639373e-06,-1.0486133227929356e-05,-0.0036280685970602033
655,0.059467344115284565,0.04945286343694237,0.04999994315716767,-0.0005048867485951128,-9.440029163529255e-06,-0.0003856059317161723,-0.00023558626708108932,-2.2496610796451932e-08,-2.1586987664130384e-06,-1.0536857544297807e-05,-0.0036380255563088163
656,0.05994489188936855,0.04949902315827537,0.04999994410176321,-0.0005048477164138883,-9.165362022548247e-06,-0.00038280904707193556,-0.00023492584296036512,-2.1931191085400314e-08,-2.162798131594295e-06,-1.0586870624668579e-05,-0.003647853190238165
657,0.06042431631554388,0.04954394459724285,0.049999945046500294,-0.0005047687709905025,-8.87011631650272e-06,-0.0003800550203424647,-0.00023427802079822868,-2.1459850785277013e-08,-2.166400714387905e-06,-1.0636116432682483e-05,-0.003657538133251852
658,0.06090546738949015,0.0495874660973607,0.04999994599155325,-0.0005046494329380566,-8.556459775954218e-06,-0.0003773421045560577,-0.00023363849322777241,-2.095035966931391e-08,-2.1694914502646985e-06,-1.0684540578667768e-05,-0.0036670674059754932
659,0.06138819537507156,0.04962942936433739,0.04999994693691191,-0.0005044893350386485,-8.226603806779245e-06,-0.0003746684697940709,-0.00023301488545257598,-2.0451871307614056e-08,-2.172055314875058e-06,-1.0732090268154132e-05,-0.0036764284460682316
660,0.06187234959572013,0.04966968298009156,0.04999994788239476,-0.0005042881341190189,-7.882893688391936e-06,-0.00037203244407047137,-0.00023239947040565312,-2.001339360901966e-08,-2.174078916074249e-06,-1.0778714306187219e-05,-0.0036856090893535504
661,0.062357768126073757,0.049708090234030236,0.04999994882768773,-0.0005040451975625323,-7.527505749812916e-06,-0.000369432317725077,-0.00023179384879767895,-1.9585161936674922e-08,-2.1755496246524764e-06,-1.0824363095087512e-05,-0.0036945975349122724
662,0.06284429280215843,0.049744521622246206,0.049999949772366485,-0.0005037600850010744,-7.1626857055780375e-06,-0.00036686666237460567,-0.00023119333491194993,-1.915010550135321e-08,-2.1764578955446507e-06,-1.0868988672897452e-05,-0.0037033823786698514
663,0.06333177319704472,0.04977885996631754,0.04999995071590502,-0.0005034323228167821,-6.7907353044032125e-06,-0.00036433411565679145,-0.0002306029637111351,-1.875576316479055e-08,-2.176795061316978e-06,-1.0912544826068577e-05,-0.003711952592323384
664,0.06382005014757124,0.049810997547475165,0.04999995165770329,-0.0005030613010452712,-6.41381265556206e-06,-0.0003618331342446551,-0.00023001919907983392,-1.837327268106037e-08,-2.176551918908411e-06,-1.0954987066945537e-05,-0.003720297498543287
665,0.06430896048141908,0.04984083805105663,0.049999952597105136,-0.0005026464728484819,-6.03410706672536e-06,-0.00035936240238474467,-0.0002294414007337764,-1.802268201345214e-08,-2.1757215810481695e-06,-1.0996272565043326e-05,-0.0037284067793979117
666,0.0647983454807482,0.04986829526606598,0.04999995353341114,-0.0005021872634301665,-5.653775764767008e-06,-0.0003569205253026434,-0.0002288740361109376,-1.765058676994613e-08,-2.17429817466095e-06,-1.1036360216595592e-05,-0.003736270494184673
667,0.06528804594810815,0.049893292242898124,0.04999995446589031,-0.0005016831761995725,-5.27500250151335e-06,-0.00035450642951224623,-0.00022831070236861706,-1.7339992552933836e-08,-2.1722776184729496e-06,-1.1075210644087423e-05,-0.0037438790680768444
668,0.06577790480212718,0.04991576415267504,0.04999995539379542,-0.0005011335935565806,-4.899839492043518e-06,-0.0003521190336502095,-0.00022775473189540207,-1.7017711684275127e-08,-2.169658168376523e-06,-1.1112786282053448e-05,-0.003751223259839698
669,0.06626776433449885,0.04993565506779499,0.04999995631637666,-0.0005005379531652119,-4.5303048932987234e-06,-0.00034975709964885613,-0.00022720939887221903,-1.6651508616405408e-08,-2.1664407102204545e-06,-1.114905140494354e-05,-0.003758294202683512
670,0.0667574717440768,0.04995291807969837,0.049999957232884855,-0.0004998956817854429,-4.168471475041199e-06,-0.0003474196177349725,-0.00022666815493721515,-1.6353300935634252e-08,-2.162616371097325e-06,-1.1183971964122896e-05,-0.003765083394230235
671,0.06724686601690376,0.04996751772935919,0.049999958142570876,-0.0004992066299175955,-3.8162310884123535e-06,-0.00034510548401498414,-0.00022613597684539855,-1.6029707339271226e-08,-2.158194229202546e-06,-1.1217515656093811e-05,-0.003771582671512977
672,0.06773579291650057,0.049979426535608634,0.04999995904470355,-0.0004984699584957958,-3.4754709796068664e-06,-0.0003428139454383049,-0.000225610492634587,-1.5749042958645987e-08,-2.153168971258663e-06,-1.124965203400121e-05,-0.003777784227841365
673,0.06822409813893814,0.049988629952837725,0.049999959938582896,-0.0004976854835188709,-3.1480142890491023e-06,-0.0003405441884930902,-0.00022509890550281852,-1.5492707561293173e-08,-2.1475469524239487e-06,-1.1280352489679266e-05,-0.0037836806405313196
674,0.06871164140177685,0.04999512217115095,0.049999960823531336,-0.000496852785907365,-2.8356616418403705e-06,-0.00033829538951541034,-0.00022459453612100333,-1.5195816160940012e-08,-2.1413335868568994e-06,-1.1309590202607559e-05,-0.0037892648439285595
675,0.06919826594995108,0.04999890420698529,0.049999961698912083,-0.0004959712338781383,-2.540045653443598e-06,-0.00033606669836139095,-0.00022409607481677085,-1.4933331016209195e-08,-2.1345333901485745e-06,-1.1337340120169723e-05,-0.0037945300892545074
676,0.06968382325130561,0.04999998733743152,0.04999996256413018,-0.0004950405866627109,-2.262738139505764e-06,-0.00033385730156049734,-0.00022361295123118907,-1.4602885123338183e-08,-2.1271528117595236e-06,-1.1363578951900987e-05,-0.003799469984104996
677,0.07016816990945483,0.04999839120313553,0.04999996341861642,-0.0004940606321794288,-2.005295824464393e-06,-0.00033166637461865597,-0.0002231431717518717,-1.4293061845194188e-08,-2.1192164738491077e-06,-1.1388285273936127e-05,-0.0038040784819484415
678,0.07065116668917269,0.0499941444112637,0.04999996426185055,-0.0004930302336091343,-1.769114060132886e-06,-0.0003294936105203615,-0.00022269047622103244,-1.3812005761337787e-08,-2.110703024012275e-06,-1.1411439597107349e-05,-0.003808349966204202
679,0.07113268412493338,0.04998728651156558,0.04999996509332339,-0.0004919512205571488,-1.5556807658515675e-06,-0.0003273384810878134,-0.0002222493349108845,-1.3615365723751438e-08,-2.10163234142989e-06,-1.1433024147665513e-05,-0.0038122792791156837
680,0.0716125870583904,0.04997786380850479,0.04999996591255014,-0.0004908226852262954,-1.3662146404478374e-06,-0.0003252007228767024,-0.0002218263689428568,-1.3312339675053408e-08,-2.0920212038519517e-06,-1.1453022896883676e-05,-0.0038158616337585164
681,0.07209074629987576,0.04996593180408063,0.04999996671913973,-0.0004896439738523021,-1.2018992560718391e-06,-0.00032307945104636957,-0.00022139806242194027,-1.3303868229286309e-08,-2.0818759908947093e-06,-1.1471421524520125e-05,-0.003819092471872811
682,0.07256699958558936,0.04995154044090898,0.049999967512763574,-0.0004884149070227252,-1.0636248918123104e-06,-0.0003209743233750283,-0.0002209985686931759,-1.2807833904560084e-08,-2.071212023957939e-06,-1.1488207357162688e-05,-0.00382196753713671
683,0.07304124201419929,0.04993475888234775,0.04999996829311562,-0.00048713576206156845,-9.524732994564054e-07,-0.000318884976270153,-0.00022061272466089576,-1.2464181686766551e-08,-2.060043614362019e-06,-1.1503369577150674e-05,-0.0038244830246136016
684,0.07351334773507463,0.049915662630357675,0.04999996905992235,-0.00048580655279675285,-8.692811266164412e-07,-0.00031681097954216537,-0.00022024642385076731,-1.2102819191284198e-08,-2.0483845509293804e-06,-1.1516899115614575e-05,-0.0038266355069730518
685,0.07398320088635432,0.04989433288559786,0.04999996981294476,-0.00048442755402518977,-8.148206661609846e-07,-0.0003147520340974744,-0.00021989841479808092,-1.177724850975892e-08,-2.0362498652690588e-06,-1.1528788629326963e-05,-0.0038284219433104105
686,0.07445068243165265,0.049870857144690556,0.04999997055197689,-0.00048299890857739095,-7.89727002205668e-07,-0.00031270779258607925,-0.0002195643464801833,-1.142692163114134e-08,-2.0236544050749665e-06,-1.1539032416620296e-05,-0.003829839667454971
687,0.07491567870982299,0.04984532811793586,0.049999971276852635,-0.00048152086050561065,-7.945342450793982e-07,-0.0003106780787932085,-0.0002192561951233074,-1.1060019566855317e-08,-2.0106150130171838e-06,-1.1547626425539855e-05,-0.0038308864234471046
688,0.07537808599225802,0.04981784418603707,0.04999997198743822,-0.00047999380660652475,-8.296725360283187e-07,-0.000308662967422423,-0.0002189618826378137,-1.0713722353727917e-08,-1.9971505991313466e-06,-1.1554568392330642e-05,-0.00383156033545718
689,0.0758378026220737,0.04978850714318778,0.049999972683634986,-0.00047841799834304026,-8.954277375921723e-07,-0.00030666194118211874,-0.00021868536714464426,-1.0382229298500079e-08,-1.98327538634472e-06,-1.1559857680697313e-05,-0.00383185987639844
