frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
373,0.09720802214974056,0.049999999991789695,0.0499999996317929,-6.52421477813715e-08,-5.254847578691866e-10,-0.0003887409524973928,-0.0,-0.0,-1.3296861267464016e-12,-8.41942772231313e-12,-4.6483992269004375e-08
374,0.0971044432292053,0.04999999999203811,0.04999999963534624,-6.361300669281475e-08,-5.221782343568895e-10,-0.0003877562401898827,-0.0,-0.0,-1.3246315494715946e-12,-8.367990188817995e-12,-4.676486262542857e-08
375,0.09700114901669604,0.04999999999228316,0.049999999638844946,-6.199707775364523e-08,-5.188203438376319e-10,-0.00038676391940477224,-0.0,-0.0,-1.3196092128385703e-12,-8.317727490027112e-12,-4.704565590696312e-08
376,0.0968982280237007,0.049999999992523386,0.04999999964229206,-6.039703077354131e-08,-5.154274949653175e-10,-0.0003857645517930792,-0.0,-0.0,-1.314616174006563e-12,-8.268604423292383e-12,-4.732634948354698e-08
377,0.09679577027641446,0.04999999999275681,0.0499999996456901,-5.881220561210587e-08,-5.119871552357235e-10,-0.00038475844581988846,-0.0,-0.0,-1.3096442818399019e-12,-8.22058347310731e-12,-4.760691886225009e-08
378,0.09669385965360089,0.049999999992982935,0.049999999649042656,-5.7242687229832154e-08,-5.085006060521416e-10,-0.0003837460675356569,-0.0,-0.0,-1.3046998556274383e-12,-8.17362630931599e-12,-4.788733846731474e-08
379,0.09659257813065487,0.04999999999320265,0.04999999965235388,-5.5688658854236506e-08,-5.049608760881024e-10,-0.00038272756627738254,-0.0,-0.0,-1.299789204425724e-12,-8.127701613518094e-12,-4.81675827316861e-08
380,0.09649200085987598,0.04999999999341831,0.04999999965562781,-5.415117758501858e-08,-5.013775305409195e-10,-0.00038170296685378127,-0.0,-0.0,-1.2949002049955212e-12,-8.082778831002147e-12,-4.8447629191902715e-08
381,0.09639219812658764,0.049999999993631306,0.049999999658866874,-5.2632495065911717e-08,-4.977655876739501e-10,-0.000380672794561902,-0.0,-0.0,-1.2900402038107818e-12,-8.038826414857501e-12,-4.872745561329468e-08
382,0.09629324215075948,0.04999999999383519,0.049999999662073046,-5.113199849515268e-08,-4.941135026809092e-10,-0.00037963733645799465,-0.0,-0.0,-1.2852084102360103e-12,-7.995817335806428e-12,-4.900703801614817e-08
383,0.09619519936703155,0.04999999999403249,0.04999999966524922,-4.964975003465656e-08,-4.904226213031035e-10,-0.00037859703049550027,-0.0,-0.0,-1.2803997915290992e-12,-7.953724819949224e-12,-4.928635140317628e-08
384,0.09609813477850018,0.0499999999942262,0.049999999668398826,-4.818585582475542e-08,-4.866864279502809e-10,-0.00037755201455603294,-0.0,-0.0,-1.2756151487572575e-12,-7.91252132685339e-12,-4.9565370805611474e-08
385,0.09600210691154497,0.04999999999441285,0.04999999967152517,-4.674115146869255e-08,-4.829139545857893e-10,-0.0003765023147115201,-0.0,-0.0,-1.2708552605571947e-12,-7.872180574140434e-12,-4.9844074242878244e-08
386,0.09590716992090448,0.04999999999459654,0.04999999967463015,-4.53175275957137e-08,-4.791190233734531e-10,-0.0003754484209213336,-0.0,-0.0,-1.2661183658801022e-12,-7.83267661757179e-12,-5.012243995609196e-08
387,0.09581338025944086,0.04999999999477573,0.04999999967771519,-4.3914409522579366e-08,-4.752910067819072e-10,-0.0003743906003247613,-0.0,-0.0,-1.2614110940353066e-12,-7.79398613828915e-12,-5.040044454285413e-08
388,0.09572078898839483,0.04999999999495088,0.049999999680782635,-4.2531793302951826e-08,-4.714312246607472e-10,-0.0003733292616010889,-0.0,-0.0,-1.2567263604250103e-12,-7.756087030181472e-12,-5.067806364723482e-08
389,0.09562944614190227,0.04999999999512125,0.04999999968383521,-4.116971877125096e-08,-4.675336736034707e-10,-0.0003722645285978472,-0.0,-0.0,-1.252068523595563e-12,-7.718956559713893e-12,-5.095527298701011e-08
390,0.0955393956365223,0.049999999995285704,0.04999999968687559,-3.982886837097467e-08,-4.6360695784724443e-10,-0.0003711964307709949,-0.0,-0.0,-1.247437605171316e-12,-7.682574802479903e-12,-5.123205114217009e-08
391,0.09545067756558115,0.04999999999544482,0.04999999968990512,-3.8510764077906634e-08,-4.5966357803652615e-10,-0.00037012542169587024,-0.0,-0.0,-1.2428281113489152e-12,-7.646921043319515e-12,-5.1508376895371504e-08
392,0.09536333453701433,0.049999999995600654,0.04999999969292482,-3.721481565118699e-08,-4.556938802344722e-10,-0.0003690517502270547,-0.0,-0.0,-1.2382476229107536e-12,-7.611975931567214e-12,-5.1784227487528724e-08
393,0.09527740422557178,0.0499999999957515,0.04999999969593644,-3.5941048472599445e-08,-4.5169906039909914e-10,-0.0003679757946808444,-0.0,-0.0,-1.2336888237716211e-12,-7.577721102510525e-12,-5.2059579267987975e-08
394,0.09519292358356493,0.04999999999589739,0.049999999698942095,-3.4689386685346876e-08,-4.4767368080916314e-10,-0.0003668976656871574,-0.0,-0.0,-1.2291584679678835e-12,-7.544138705716917e-12,-5.2334408707961296e-08
395,0.09510992384811295,0.049999999996039615,0.049999999701943854,-3.346035358729935e-08,-4.436258728428883e-10,-0.00036581739437162265,-0.0,-0.0,-1.2246504703120321e-12,-7.511212658815197e-12,-5.260869501265702e-08
396,0.09502843294967973,0.04999999999617867,0.0499999997049426,-3.2255151054607e-08,-4.395669104784101e-10,-0.0003647354001190843,-0.0,-0.0,-1.220165231488309e-12,-7.478925333883644e-12,-5.288241756578274e-08
397,0.0949484814956715,0.04999999999631308,0.04999999970793894,-3.107319975622285e-08,-4.3548799642760173e-10,-0.0003636519114065588,-0.0,-0.0,-1.215704600086696e-12,-7.447259824473209e-12,-5.315555431702435e-08
398,0.09487009556795128,0.04999999999644333,0.049999999710934086,-2.991451206066194e-08,-4.3139031753823034e-10,-0.0003625672794716484,-0.0,-0.0,-1.2112709134444089e-12,-7.416201198793235e-12,-5.34280823827181e-08
399,0.09479330084760962,0.04999999999656821,0.04999999971392961,-2.877890826292458e-08,-4.272688399576476e-10,-0.0003614816029211951,-0.0,-0.0,-1.2068630164365752e-12,-7.385736466052177e-12,-5.369997901905632e-08
400,0.09471811768417286,0.04999999999668923,0.049999999716927056,-2.766675310288931e-08,-4.2313117843144206e-10,-0.0003603949121031254,-0.0,-0.0,-1.2024736701527916e-12,-7.355850954961588e-12,-5.3971224092808116e-08
401,0.09464456358148354,0.04999999999680712,0.049999999719926885,-2.6578983714265725e-08,-4.189875273126731e-10,-0.00035930759242481364,-0.0,-0.0,-1.1981085072087647e-12,-7.326529122521466e-12,-5.4241797645159454e-08
402,0.09457265881893594,0.049999999996921445,0.04999999972292934,-2.5515032014292656e-08,-4.1482994143161513e-10,-0.0003582198525456413,-0.0,-0.0,-1.1937663933929532e-12,-7.297756677353524e-12,-5.451167839459784e-08
403,0.09450241956046203,0.049999999997031204,0.04999999972593517,-2.4474881326165013e-08,-4.106595838496115e-10,-0.0003571320163052899,-0.0,-0.0,-1.1894505965828808e-12,-7.269520201734514e-12,-5.478084428996305e-08
404,0.09443386183272327,0.04999999999713889,0.04999999972894544,-2.3458280148333105e-08,-4.064718522683864e-10,-0.0003560441720946328,-0.0,-0.0,-1.1851591746895973e-12,-7.241807355873967e-12,-5.504927343022028e-08
405,0.09436699674469097,0.04999999999724217,0.04999999973196119,-2.2465459826551883e-08,-4.022737664723642e-10,-0.0003549563473224463,-0.0,-0.0,-1.1808933410417484e-12,-7.214606438576654e-12,-5.5316946399358294e-08
406,0.09430183293995999,0.04999999999734273,0.049999999734982516,-2.1497102369037548e-08,-3.980745758221086e-10,-0.0003538688974005996,-0.0,-0.0,-1.1766502906005957e-12,-7.18790615535133e-12,-5.558384394195097e-08
407,0.09423838194101399,0.04999999999744034,0.04999999973800934,-2.0552648074095377e-08,-3.938670035675095e-10,-0.0003527820114033853,-0.0,-0.0,-1.1724311249400457e-12,-7.16169499767055e-12,-5.5849945570273474e-08
408,0.09417665150558065,0.049999999997534364,0.04999999974104203,-1.9632039874434816e-08,-3.8965220668356726e-10,-0.00035169598766170607,-0.0,-0.0,-1.168232998221474e-12,-7.135960775737907e-12,-5.611523008579594e-08
409,0.09411664949773918,0.049999999997625916,0.0499999997440812,-1.8734976878944034e-08,-3.854259487954405e-10,-0.00035061090121719013,-0.0,-0.0,-1.164062624729399e-12,-7.1106924176078294e-12,-5.637967646922424e-08
410,0.09405837920343946,0.04999999999771433,0.04999999974712747,-1.7861583082184044e-08,-3.8119483813965385e-10,-0.00034952677938802175,-0.0,-0.0,-1.1599144869882905e-12,-7.0858800157932186e-12,-5.66432660618297e-08
411,0.0940018418856141,0.04999999999779897,0.0499999997501806,-1.7012322286827856e-08,-3.769670732916864e-10,-0.00034844394509015456,-0.0,-0.0,-1.1557892027423087e-12,-7.061512104018668e-12,-5.6905980354627675e-08
412,0.09394704163426583,0.04999999999788134,0.049999999753240223,-1.618664234334959e-08,-3.727361869252951e-10,-0.00034736257086453103,-0.0,-0.0,-1.1516922461698543e-12,-7.0375792897872024e-12,-5.716779970586528e-08
413,0.09389397919555578,0.04999999999796177,0.04999999975630638,-1.5384437835434652e-08,-3.6850320582213877e-10,-0.0003462829271692051,-0.0,-0.0,-1.1476176522608114e-12,-7.014072859510025e-12,-5.7428703826982075e-08
414,0.09384265555049047,0.049999999998039085,0.049999999759379285,-1.460539269841382e-08,-3.6426439412893717e-10,-0.000345205080817387,-0.0,-0.0,-1.1435674963853771e-12,-6.99098311403588e-12,-5.76886726242673e-08
415,0.09379306753543178,0.04999999999811425,0.04999999976245917,-1.3849519673824454e-08,-3.6002572945026305e-10,-0.0003441290554300712,-0.0,-0.0,-1.1395397718021582e-12,-6.968300512043601e-12,-5.7947688227195694e-08
416,0.09374521026104492,0.04999999999818653,0.049999999765545505,-1.3117100116843127e-08,-3.557945826108986e-10,-0.0003430551441914255,-0.0,-0.0,-1.135540139274503e-12,-6.946016961290056e-12,-5.8205732920443684e-08
417,0.09369908164224786,0.04999999999825486,0.049999999768637664,-1.2407608047830568e-08,-3.515651732595701e-10,-0.000341983504659159,-0.0,-0.0,-1.1315619602717235e-12,-6.924124969177844e-12,-5.846278793309896e-08
418,0.09365467663354937,0.0499999999983223,0.04999999977173539,-1.1720874824798088e-08,-3.47338361806343e-10,-0.00034091438016121354,-0.0,-0.0,-1.1276077866545511e-12,-6.902616045688595e-12,-5.8718833906778596e-08
419,0.09361199050224182,0.0499999999983865,0.04999999977483855,-1.1056568757923401e-08,-3.431109062884501e-10,-0.0003398478281888361,-0.0,-0.0,-1.1236766350234921e-12,-6.881482304820604e-12,-5.897385170947662e-08
420,0.0935710147764352,0.049999999998449236,0.04999999977794705,-1.0414616066981037e-08,-3.388882506201079e-10,-0.0003387838698004277,-0.0,-0.0,-1.1197683399875034e-12,-6.860715808882071e-12,-5.92278242979766e-08
421,0.09353173956029844,0.04999999999850933,0.04999999978106014,-9.795137891113702e-09,-3.346769327543104e-10,-0.00033772277079034853,-0.0,-0.0,-1.1158837878597588e-12,-6.840308929960776e-12,-5.948073477113082e-08
422,0.09349415770355436,0.04999999999856784,0.04999999978417698,-9.197637087470345e-09,-3.3047177423684864e-10,-0.0003366646703330715,-0.0,-0.0,-1.1120217745295707e-12,-6.820253881171757e-12,-5.973256527564298e-08
423,0.09345825937672153,0.04999999999862243,0.049999999787297036,-8.621895024348962e-09,-3.262736666537998e-10,-0.0003356097901629784,-0.0,-0.0,-1.1081857469800162e-12,-6.80054357814036e-12,-5.998329742718566e-08
424,0.0934240352386073,0.049999999998675625,0.049999999790419955,-8.067560245914417e-09,-3.2207962691879445e-10,-0.0003345581766979711,-0.0,-0.0,-1.1043713698562216e-12,-6.781171047832942e-12,-6.023291307920161e-08
425,0.09339147250155702,0.049999999998727264,0.04999999979354533,-7.534495531694984e-09,-3.1789469523077326e-10,-0.00033350985136364935,-0.0,-0.0,-1.1005822279354061e-12,-6.762129277133648e-12,-6.04813960354362e-08
426,0.09336055730039303,0.04999999999877661,0.04999999979667227,-7.022681943634431e-09,-3.1372449885378225e-10,-0.0003324650514154486,-0.0,-0.0,-1.0968148185009978e-12,-6.743411398576361e-12,-6.072873022534187e-08
427,0.0933312783483766,0.04999999999882413,0.04999999979979977,-6.531658914683552e-09,-3.095645416471462e-10,-0.0003314238992013398,-0.0,-0.0,-1.0930744235760938e-12,-6.7250111418515234e-12,-6.097489874589207e-08
428,0.0933036219819346,0.04999999999886986,0.04999999980292713,-6.061162082532625e-09,-3.054157088049661e-10,-0.0003303865944788976,-0.0,-0.0,-1.0893553046847817e-12,-6.706922511408945e-12,-6.121988422508585e-08
429,0.09327757514893877,0.04999999999891429,0.04999999980605375,-5.6108370544144015e-09,-3.012753260950114e-10,-0.00032935317742644225,-0.0,-0.0,-1.0856615366814613e-12,-6.689139067253657e-12,-6.146366951442441e-08
430,0.09325312170765926,0.049999999998956726,0.04999999980917906,-5.180483915538255e-09,-2.9714785619212237e-10,-0.0003283236630027972,-0.0,-0.0,-1.0819902558772978e-12,-6.671655069009453e-12,-6.17062393011207e-08
431,0.0932302445894096,0.04999999999899773,0.049999999812302014,-4.769984268473758e-09,-2.930383874393807e-10,-0.00032729826395479873,-0.0,-0.0,-1.0783445430054264e-12,-6.654465201806362e-12,-6.194757842091861e-08
432,0.09320892925322717,0.049999999999036975,0.04999999981542154,-4.378900877256669e-09,-2.889429338811297e-10,-0.0003262770903449183,-0.0,-0.0,-1.0747203545235924e-12,-6.63756431890636e-12,-6.218767093615447e-08
433,0.09318915909188169,0.049999999999073924,0.049999999818536776,-4.006941202367903e-09,-2.8486220916845974e-10,-0.00032526031882025553,-0.0,-0.0,-1.0711198339307333e-12,-6.6209468405538246e-12,-6.242650049015277e-08
434,0.09317091810023206,0.049999999999110256,0.04999999982164701,-3.6537423713406383e-09,-2.807939355377788e-10,-0.0003242479815594079,-0.0,-0.0,-1.0675399293288277e-12,-6.604606814527435e-12,-6.266405097715998e-08
435,0.0931541875410148,0.049999999999145284,0.0499999998247515,-3.3190699616027133e-09,-2.767421267115769e-10,-0.0003232400901706041,-0.0,-0.0,-1.0639840678539514e-12,-6.588538033096775e-12,-6.29003080074806e-08
436,0.09313894794423744,0.04999999999917895,0.04999999982784913,-3.0027228955204227e-09,-2.727112397040634e-10,-0.000322236835011869,-0.0,-0.0,-1.0604541059191537e-12,-6.572735909254208e-12,-6.313525732903668e-08
437,0.0931251822630441,0.04999999999921088,0.049999999830938786,-2.704281620758818e-09,-2.6869773477603827e-10,-0.00032123831061030197,-0.0,-0.0,-1.0569460234124718e-12,-6.557195653231738e-12,-6.336888400579268e-08
438,0.09311287160032866,0.049999999999241596,0.04999999983401954,-2.4234356137875105e-09,-2.647023408753316e-10,-0.000320244934974866,-0.0,-0.0,-1.053463177789027e-12,-6.541912088201299e-12,-6.360117033447226e-08
439,0.09310200212952684,0.04999999999927129,0.04999999983709081,-2.1597789846950347e-09,-2.6071208382821554e-10,-0.0003192564628225265,-0.0,-0.0,-1.0500022167627645e-12,-6.5268799892167776e-12,-6.383209903835103e-08
440,0.09309254872488056,0.04999999999929986,0.04999999984015195,-1.9131067460912647e-09,-2.5674265218441944e-10,-0.0003182729038755785,-0.0,-0.0,-1.04656777550625e-12,-6.512094830813263e-12,-6.40616570846355e-08
441,0.09308449019269767,0.04999999999932683,0.049999999843201776,-1.6831576665502877e-09,-2.5279777606248776e-10,-0.0003172944253569593,-0.0,-0.0,-1.0431547445444633e-12,-6.4975523790741966e-12,-6.428983152778526e-08
442,0.09307780759475091,0.04999999999935258,0.049999999846239096,-1.4695359094187456e-09,-2.4887433296653975e-10,-0.00031632111046651153,-0.0,-0.0,-1.0397659033301364e-12,-6.483247680460776e-12,-6.451660879047823e-08
443,0.09307248042259457,0.04999999999937712,0.04999999984926291,-1.271915195828481e-09,-2.44972846954043e-10,-0.0003153533467060068,-0.0,-0.0,-1.0364019077708511e-12,-6.469176594385786e-12,-6.474197260759031e-08
444,0.0930684931007734,0.04999999999940156,0.04999999985227249,-1.089911880889423e-09,-2.410813328532962e-10,-0.0003143908947300726,-0.0,-0.0,-1.0330603035297255e-12,-6.455334610860207e-12,-6.496590712071206e-08
445,0.09306581932472793,0.049999999999424845,0.0499999998552671,-9.232684042050838e-10,-2.3721413230123724e-10,-0.0003134337607560246,-0.0,-0.0,-1.0297428110114673e-12,-6.441717240872104e-12,-6.518840051275057e-08
446,0.09306443672195691,0.04999999999944669,0.049999999858245534,-7.716831439400813e-10,-2.333744232877416e-10,-0.00031248209201670523,-0.0,-0.0,-1.0264486512941557e-12,-6.4283202269359875e-12,-6.540944104039197e-08
447,0.09306432505665359,0.049999999999468234,0.04999999986120662,-6.347820534023117e-10,-2.2955942833628825e-10,-0.0003115359582556146,-0.0,-0.0,-1.0231810425687833e-12,-6.415140215106906e-12,-6.562901640170382e-08
448,0.09306546270355966,0.049999999999488974,0.04999999986414935,-5.122322605305093e-10,-2.2576963214846758e-10,-0.0003105957196894539,-0.0,-0.0,-1.0199371112959311e-12,-6.402174603215961e-12,-6.584711170912751e-08
449,0.093067832889528,0.04999999999950776,0.04999999986707296,-4.0367236936930893e-10,-2.219939479891093e-10,-0.00030966114302338597,-0.0,-0.0,-1.0167113714925436e-12,-6.389418602557243e-12,-6.60637124531e-08
450,0.09307140865523422,0.0499999999995262,0.049999999869976684,-3.08811333741822e-10,-2.1824545845685526e-10,-0.0003087322293518789,-0.0,-0.0,-1.0135116188182983e-12,-6.3768676254827684e-12,-6.627880799010174e-08
451,0.09307616690640225,0.04999999999954377,0.04999999987285937,-2.2732513510367364e-10,-2.145269288032967e-10,-0.00030780910742945333,-0.0,-0.0,-1.010335067199799e-12,-6.364518595127527e-12,-6.649238775927888e-08
452,0.09308208660026601,0.049999999999560965,0.04999999987571994,-1.588619762452893e-10,-2.108359003255057e-10,-0.00030689183776980584,-0.0,-0.0,-1.0071816824373581e-12,-6.352367880222095e-12,-6.670444068193428e-08
453,0.09308914551928724,0.04999999999957712,0.049999999878557425,-1.0308990091894185e-10,-2.0717270028043672e-10,-0.00030598049766099333,-0.0,-0.0,-1.0040515023488555e-12,-6.340411910229493e-12,-6.691495568035365e-08
454,0.09309732166719703,0.04999999999959236,0.04999999988137095,-5.967375347315667e-11,-2.035369428603251e-10,-0.00030507512244635175,-0.0,-0.0,-1.0009449932576773e-12,-6.328647357003726e-12,-6.712392188648882e-08
455,0.09310659238044007,0.049999999999607,0.04999999988415966,-2.8293996462894122e-11,-1.9992980172269732e-10,-0.0003041757097084672,-0.0,-0.0,-9.9786067525539e-13,-6.3170708251990875e-12,-6.733132938809893e-08
456,0.09311693429724974,0.049999999999620806,0.049999999886922566,-8.623703221603517e-12,-1.9635370683586433e-10,-0.000303282369901837,-0.0,-0.0,-9.948015076293905e-13,-6.3056795476719535e-12,-6.753716841382784e-08
457,0.0931283259632965,0.049999999999634094,0.04999999988965875,-3.326778820640941e-13,-1.9280661307924753e-10,-0.00030239515376927857,-0.0,-0.0,-9.917615654839819e-13,-6.294470201355336e-12,-6.774142876326226e-08
458,0.093140744949925,0.04999999999964644,0.049999999892367385,-3.0984184852691165e-12,-1.8928882231646297e-10,-0.00030151412262980986,-0.0,-0.0,-9.88743310901618e-13,-6.283437864298654e-12,-6.794410030557221e-08
459,0.09315416901440554,0.049999999999658484,0.04999999989504774,-1.6602835584698808e-11,-1.8580017762688323e-10,-0.0003006393059537395,-0.0,-0.0,-9.85753121292361e-13,-6.272579503913276e-12,-6.814517315320508e-08
