frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
560,0.05823067005844064,0.0002487415815488225,0.04906703735219643,-0.006942566665535187,-0.0018647950434198632,-0.0065989644240314746,-0.0003854211245197803,-8.650384302200109e-07,-0.03236348590992957,-0.025439079021817898,-0.004611645222508468
561,0.05655415691296006,8.468290331632627e-05,0.048996960939459135,-0.007177027608055328,-0.0018113983436804622,-0.00695404961455037,-0.00038348784437403083,-7.99456415734312e-07,-0.03376367665467824,-0.026400636086471904,-0.004755458083486416
562,0.05472114145926482,1.87584758342155e-05,0.048922161878539164,-0.0074251991117316105,-0.0017593741356221049,-0.0073068041971743065,-0.00040295757935382426,-6.666334684268804e-07,-0.03509676230882062,-0.027414044562399473,-0.004900917735761281
563,0.05283561817546606,2.0089961028965333e-06,0.04884362661149988,-0.007680741038315702,-0.001698791280641764,-0.007670430868949585,-0.00043860325240530074,-1.6117885479616234e-06,-0.03632946720823962,-0.02840773207140894,-0.005043333648985328
564,0.050912527504622086,1.854805234321556e-07,0.04876072442591503,-0.00794358987707588,-0.0016121742959013684,-0.008057855111545546,-0.0004621623957064003,-7.4949912232114e-07,-0.03756696402609294,-0.029451962611346395,-0.005185065689452627
565,0.04888508797067406,2.916047412177979e-08,0.048673071385391516,-0.008196209592451436,-0.001470108090347996,-0.00845946007764695,-0.0004572266770992428,-5.168728876014939e-07,-0.038913975565379,-0.0304580217793783,-0.0053202462920054205
566,0.04677376229340995,4.152364607229924e-09,0.04857996267462407,-0.008456787690693445,-0.001313250757612923,-0.008838858629191666,-0.0004571147437673062,-1.0626539506120025e-06,-0.034763691809011406,-0.03147370391225137,-0.005396540482987003
567,0.055782097694767246,3.194515489979971e-12,0.048482354649285436,-0.008780501426133132,-0.00012446389677197455,-0.009294080662079185,-0.00047857160097919405,-5.136824256624095e-06,-0.032893532583069755,-0.03235048257449767,-0.00541577134729031
568,0.0643338227566083,1.0788319710099168e-14,0.04838012494050212,-0.008987461786481018,-0.0005325512467225533,-0.009779982740221385,-0.00039648087113164365,-4.488276317715645e-05,-0.03105866919653294,-0.033129363507265704,-0.005332671509060071
569,0.07059789947415349,4.514273546160921e-17,0.04827189503101386,-0.009183711904124757,-0.0021764355840555223,-0.01030062455003355,-0.0003238635545130819,-5.65234586247243e-05,-0.029880036657530664,-0.03381052251298982,-0.005187175582348985
570,0.07445933943975781,7.777053422096494e-19,0.04815743103979511,-0.00941659243047857,-0.0044356835835139795,-0.010838872528904569,-0.0002281195775140077,-4.8218495066976175e-05,-0.029185088089722186,-0.03441582806149101,-0.004995848203036382
571,0.07676117249990973,1.1496181219924452e-20,0.048036496847629936,-0.009640818850075122,-0.0069831324033713315,-0.011275972629253674,-0.0002126767358276993,-1.4572168765880633e-05,-0.02741176120501744,-0.03513104727681817,-0.004778149187167481
572,0.0799629042267558,1.921775674627056e-24,0.04791075183043804,-0.010040696115282188,-0.009288581669390289,-0.011765608028135411,-0.0002397982170805335,-4.592128334479639e-06,-0.027306240028465684,-0.03578868398031277,-0.004544124657181064
573,0.08195014477410231,1.0991195062180114e-27,0.04778141631754548,-0.010323069951597215,-0.011677041703399772,-0.012299693619878474,-0.0002690092078410089,-9.24022970139049e-06,-0.026824215606782987,-0.036473347492949414,-0.00430606049801856
574,0.08262178905076999,5.780866893584397e-30,0.04764573560374665,-0.010523372295926531,-0.014072234336649678,-0.012839593524088254,-0.0002953172370325774,-1.0016980922955554e-05,-0.02699757028696875,-0.03712305936893695,-0.004073005697844449
575,0.08306810066329694,3.025962698665185e-32,0.04750296127332167,-0.010722506061040991,-0.016297514312227198,-0.013383137852932268,-0.0002821876551024616,-3.917252797691617e-06,-0.027350217294088736,-0.037731389601618814,-0.003853254230273357
576,0.08341940557625324,1.435058337520054e-34,0.047352859356900805,-0.010921421303562362,-0.018335050544673735,-0.013929986563926126,-0.0002907220914494246,-2.4899893560359487e-06,-0.02785457037730495,-0.038303131617925035,-0.0036544248594585823
577,0.08373456969553622,6.140688720368163e-37,0.04719519600532992,-0.011121457803037157,-0.02017751420570316,-0.014483434919653738,-0.00026084616547450423,-3.679215978991124e-06,-0.028482699899655142,-0.03884210354765476,-0.0034831472087684377
578,0.08403195924184759,2.0915950857455397e-39,0.04702973801610921,-0.01132353994567951,-0.02182961682907883,-0.015041407292249976,-0.0002588166971690953,-8.023459372452635e-07,-0.0292188610404085,-0.0393514614986841,-0.003345113539711537
579,0.08429997831693475,6.123880214714997e-42,0.04685625340746072,-0.011528447645896854,-0.023303219148460574,-0.015438695549172038,-0.00026699277805164456,-1.5665458477087668e-06,-0.02827590647046731,-0.040031229814772536,-0.003246473154393611
580,0.08658581191398979,1.078971117951023e-47,0.046677066958032885,-0.01192483265676994,-0.02414443630893784,-0.01598567267693515,-0.00028129990096203983,-1.0174188673772733e-06,-0.029138352670074447,-0.040601990604281116,-0.003189238271333709
581,0.08671928426923078,1.3327129832496107e-50,0.046492139268970195,-0.012118270647902451,-0.025353717406633565,-0.01652419060804549,-0.0003353343636263162,-9.672640771896113e-06,-0.02986462479436542,-0.04123245120059733,-0.003178206381378503
582,0.08708319749979931,2.994787274044935e-54,0.04629875681053736,-0.012279360405485358,-0.026541262087733938,-0.01707542909109498,-0.0002617670688778162,-1.691676880000159e-05,-0.03065070308946314,-0.04183046107272504,-0.003216122435500385
583,0.08725670653837563,3.335271048597349e-58,0.04609670049502506,-0.012433594925095695,-0.02766375902438441,-0.01765473802689936,-0.00027707163826562464,-2.686189645828563e-06,-0.0315689954531107,-0.04240166656333048,-0.003304885468295892
584,0.0865237275991488,4.999590615982606e-61,0.04588575530603056,-0.01264706414840753,-0.02852959447443364,-0.018244785028778392,-0.0002924409636761993,-3.853052021440817e-06,-0.03251930762634735,-0.042950523578450125,-0.003446073876438759
585,0.08541227687727528,1.1642496782272058e-63,0.045665709963267014,-0.012874519130650084,-0.029283470584384238,-0.018841619049495065,-0.000310691975755617,-3.860118340526242e-06,-0.033523568633127,-0.043488133211766554,-0.0036395433343748285
586,0.08401243996902848,2.444330262485783e-66,0.045436358833470435,-0.013105156721452658,-0.029972528370156366,-0.01944552268365706,-0.00033194429124705493,-2.0071563540113857e-06,-0.03456250267076488,-0.04401226406748501,-0.0038870707320487717
587,0.08230166509960708,4.755246295219039e-69,0.04519750191081348,-0.013339159020416342,-0.030608682785515463,-0.020056980535435157,-0.000351705210050568,-1.1922389830942848e-06,-0.035631701798786504,-0.04452396155717898,-0.0041895696089760395
588,0.08026619398687879,8.685485867292072e-72,0.044948945719119726,-0.013576754679570797,-0.031201404239660807,-0.02067643656259878,-0.0003692824684549123,-7.941436592773243e-07,-0.036726256117784156,-0.04502420839094069,-0.0045477027144789125
589,0.07790178030398828,1.4949227346668528e-74,0.044690504058407576,-0.013818226700610385,-0.03175804605984656,-0.02130426783833493,-0.0003851921355817467,-5.435988441604422e-07,-0.03784128345251083,-0.04551392035440796,-0.00496191597982094
590,0.07521363167609901,2.42359384997078e-77,0.04442199876819938,-0.014063902273803242,-0.032284226991796415,-0.021940778591339378,-0.00039993514656089246,-3.8091712895038654e-07,-0.038972107765940955,-0.04599394960563353,-0.0054324627869120345
591,0.07221621219810807,3.6849661235038404e-80,0.04414326050537168,-0.014314147514198234,-0.03278427228304709,-0.022585177927982106,-0.00040737524977885187,-1.915165512400563e-06,-0.040119763786585216,-0.04646516759726275,-0.00595938761110633
592,0.06892744406689101,5.528484766247699e-83,0.04385412954201211,-0.014569391185408407,-0.03326115065469855,-0.023236286986970237,-0.00042091283830814064,-3.8457246773759834e-06,-0.04128289630391812,-0.04692840197330895,-0.006542548567208206
593,0.06537937177310446,8.089990523046482e-86,0.04355445655522007,-0.01482991910067093,-0.03371850530444586,-0.02389511974995346,-0.00044220880954526365,-1.20167942441185e-06,-0.04245484055078572,-0.04738432195359049,-0.007181685315714115
594,0.061611416125772506,1.0767067998291882e-88,0.04324410343449433,-0.015096353644047728,-0.0341566598136098,-0.0245656018678087,-0.00045269992551766336,-3.0717435492988443e-06,-0.04362329330702108,-0.04783346183564913,-0.00787645649930673
595,0.05767111692773002,1.1611910801103162e-91,0.04292294410224313,-0.015369443983740953,-0.034576474958704626,-0.025249065165237457,-0.00045472290366888046,-3.094125759162125e-06,-0.04478598038698219,-0.048276268809093206,-0.00862643315208118
596,0.053608770730895705,9.66654179841659e-95,0.04259086535181666,-0.015649648718364773,-0.034980501986189086,-0.025942864058751337,-0.000460176874184981,-4.943660769640701e-07,-0.04594981721758176,-0.048713179870636135,-0.009431000847883092
597,0.04946607782809534,6.434531820930355e-98,0.04224776766950798,-0.015937769941509018,-0.03536577909838957,-0.02664757383467179,-0.0004630856274161488,-6.138524213383789e-07,-0.04711370479514359,-0.04914461525281126,-0.010289331806798451
598,0.04529284484321186,3.243762553845373e-101,0.041893566034394314,-0.016234597114877874,-0.035729759082130795,-0.027363901939579313,-0.00046275468776002526,-7.408903570649272e-07,-0.048276237735330255,-0.049570939088757315,-0.01120042639493242
599,0.04113901618912494,1.164548550090097e-104,0.041528190744987446,-0.016540941386765796,-0.0360692721283943,-0.028092668813177502,-0.00045890724868513644,-8.800156479082943e-07,-0.049435714845521,-0.04999244861715688,-0.012163109060586244
600,0.03705343090316162,2.78241362363566e-108,0.04115158822736369,-0.01685761451350692,-0.03638106386814544,-0.027531926321511815,-0.00045177992433309555,-1.057328859133122e-06,-0.05059015522531177,-0.05040936799676851,-0.013176031626304891
601,0.033814770989230185,5.535647404058543e-113,0.04076372183134647,-0.017127447096192766,-0.03673944080110031,-0.025030765117113014,-0.0004966623964719474,-2.3878345018601976e-05,-0.04817811469306486,-0.051204457041755115,-0.014158614672544593
602,0.024558392269806342,3.1620898428915158e-109,0.04038027763910577,-0.017554794064325606,-0.034497326914281444,-0.02458128928685362,-0.0008368926937691867,-9.409299673279747e-05,-0.047619654550835236,-0.05208770723712469,-0.015042286145494086
603,0.01449312313887104,2.004620972673426e-99,0.03999543115270262,-0.018098531301349346,-0.031240396896712076,-0.02507280496359779,-0.0011357426410540938,-4.713205998996273e-05,-0.046664207684128683,-0.053262346989407974,-0.015869059662363728
604,0.007557120830482354,4.911632758672198e-87,0.0395999339050076,-0.018657360248550334,-0.027708239859710194,-0.025622151348951246,-0.0010198967065662146,-0.00010648549505276605,-0.04592140827676467,-0.0544509867946748,-0.01662481719510775
605,0.003834530153285952,1.5712890375216436e-76,0.039193793420198686,-0.019110872546302563,-0.025097613735784494,-0.026214698427665706,-0.0007992677274160087,-4.8219582822639495e-05,-0.04552759006761087,-0.05570537548714608,-0.0173271714318908
606,0.0019224960322662963,1.5634895079686484e-67,0.03877703318062246,-0.019479642788497543,-0.023133243218184735,-0.02684129078295517,-0.0006438324926421046,-5.952906212769449e-05,-0.045366947836664416,-0.05701314622235128,-0.01798563442303373
607,0.0009625339726931375,9.459590026556914e-60,0.038349695063209316,-0.01977844836483369,-0.021625588885730525,-0.02651097156134323,-0.0006171276327222586,-8.3767699834425e-06,-0.05223443655889687,-0.058329405066861933,-0.018541978655938512
608,0.00030724859447545653,1.0192713338300039e-41,0.03791581218888384,-0.019345547118868617,-0.021000814226299586,-0.02677354799338562,-0.0006245548720471561,-0.00012867909390479326,-0.06161771576435359,-0.05967369283804126,-0.019100211416119926
609,0.00011941843626208249,1.3836574715720878e-32,0.03747722617198503,-0.01914475538051952,-0.020729573796184616,-0.027351905057817146,-0.00031874989508651197,-7.772942626615986e-05,-0.05330555281323218,-0.061008088754916305,-0.01956494494029195
610,5.8701418961815774e-05,3.212718148256874e-29,0.03703066180449775,-0.019145304343715946,-0.020170910997266384,-0.02782225761728184,-0.00011601801816141233,-0.00010865148215088993,-0.05296394289584686,-0.06235250855467017,-0.020036586724693307
611,2.6206962458635907e-05,1.4808781958019537e-24,0.03657406583521721,-0.019004369923054466,-0.019915792998719817,-0.028034820910182407,-0.0001024708035402,-7.308593467314495e-06,-0.0607216365624072,-0.06369532800778833,-0.02047034895588257
612,8.555164128706176e-06,1.7989006847739757e-16,0.03611186322068732,-0.01854139916907317,-0.0206146164979902,-0.02853811938730691,-0.00010610400204313919,-4.400687885208754e-06,-0.059705261234918296,-0.06504860203020305,-0.02087628116991413
613,3.9585697282013516e-06,7.093923447594545e-14,0.035642727663728634,-0.018363580059185636,-0.020419189955906678,-0.02907399417282693,-9.332561603514478e-05,-1.2780466022377368e-05,-0.06008895107558311,-0.06640250343724978,-0.021282185287456866
614,1.9261528961847393e-06,3.771891856307867e-12,0.03516407571289814,-0.018201707189089613,-0.02008291478997193,-0.02811966589304817,-9.025278995977715e-05,-2.8589142857526895e-06,-0.059815707936013186,-0.06773340604508728,-0.021701180372194897
615,1.0928476939494848e-06,3.992821273697762e-13,0.03467608261636665,-0.017770255985301336,-0.022177623301331377,-0.0250434639310589,-9.423349547432736e-05,-2.413695483483025e-06,-0.057567035350652655,-0.06911380102132854,-0.022256664565992346
616,7.174164849217061e-07,1.545537232594493e-18,0.03419989325135968,-0.01684238738645639,-0.028813556928231045,-0.025538182717596704,-0.00010963941895170137,-3.506349230519845e-06,-0.05070436215409451,-0.07047212534846495,-0.022815056849095607
617,3.2318306197102777e-07,1.0378417936044799e-16,0.0337211849589373,-0.016509978673473973,-0.028530825317811717,-0.026061078848713327,-0.00017017654317896813,-4.458625699044205e-05,-0.05056942614687293,-0.07180933597703291,-0.023425850020011896
618,1.441270351832653e-07,3.927602864676301e-15,0.03323397094131475,-0.01616660220302873,-0.02822866374332622,-0.02618015416154674,-0.0001900488423416391,-8.665610039315652e-06,-0.04993950248897662,-0.07322425434616935,-0.024057350544279734
619,4.35555991969639e-08,4.940565879362805e-13,0.03274355353777474,-0.015582935645313968,-0.028502727307039063,-0.026382234865063154,-0.0002077663375530392,-4.523257302935235e-06,-0.04970558891142257,-0.07468526417395442,-0.02471017229557582
620,1.2846149535433199e-08,3.4584540463686983e-11,0.03225872812702913,-0.014991077475955945,-0.02875107494728321,-0.02667956677929625,-0.000150789855979383,-9.56642998062307e-06,-0.049655749821860266,-0.07629156922508312,-0.025379160640949628
621,4.010395113069034e-09,1.067210755811188e-09,0.03177718120739614,-0.014437278179400274,-0.02883538907290307,-0.027088948417006237,-0.00010701748396968469,-1.361108024866553e-05,-0.04974440311606219,-0.07796349207207301,-0.026068938453540965
622,1.374540886088913e-09,1.0000412889370967e-08,0.03129698230259201,-0.01394268225603091,-0.02901032781781759,-0.027888203201656997,-0.00011323167564114556,-5.821674676553812e-06,-0.04872790427993223,-0.07976870996631676,-0.026793225372666093
623,6.003579697945466e-10,6.059767794911408e-09,0.030816737125854695,-0.013590346734493509,-0.030205013748167028,-0.028703980099485604,-0.00014794144954066724,-7.74580712459283e-06,-0.04798727730727664,-0.081732641823095,-0.027560129671866114
624,2.6737230546891955e-10,3.3243204136093694e-09,0.030335279627287368,-0.013236160632349354,-0.031244805689257117,-0.029529939325487833,-0.00018871929205488414,-6.842903076176299e-06,-0.04731064022992659,-0.08383867205427278,-0.028371091186092462
625,1.2036167696519843e-10,1.6249116772523e-09,0.02985165365100541,-0.012877632439877785,-0.03215295215650875,-0.030359573312731022,-0.00021004703012295067,-9.861549870038289e-07,-0.046681731558397124,-0.08607441367540075,-0.029227189925759733
626,5.438826237214223e-11,7.087022895559735e-10,0.02936516347437451,-0.012512963038569205,-0.032954635056690045,-0.03119017850734701,-0.00022030917170923203,-3.399726153929805e-07,-0.046086937909591986,-0.08843034916080239,-0.03012912440857428
627,2.453120718403298e-11,2.7556614493133936e-10,0.028875326031495653,-0.012141115804841358,-0.03367044027063299,-0.03202048157436416,-0.00022278107644524425,-2.2259796139678656e-07,-0.04551617928948506,-0.09089920081704256,-0.031077243611340136
628,1.0994299165055646e-11,9.571891897061261e-11,0.028381831965049172,-0.011761533623494724,-0.0343186228095338,-0.02925578729787795,-0.00022007474035490304,-3.0207749546207197e-07,-0.04495545254491326,-0.09347538909423059,-0.03207165294503669
