frame,reward_tracking_lin_vel,reward_tracking_ang_vel,reward_tracking_height,cost_lin_vel_z,cost_ang_vel_xy,cost_joint_velocity,cost_action_nn,cost_action_rate,cost_feet_slip,cost_leg_base_angle,cost_orientation
108,9.059144073178139e-06,0.048722097820470614,0.049999779096370586,-8.879775678677897e-07,-5.105706693250448e-05,-4.217135731025844e-06,-0.00024955690605565906,-1.142104338214267e-06,-3.560849456803218e-08,-3.804829752096369e-06,-0.000361657481291143
109,9.901861431221215e-06,0.04855886938454296,0.04999978507746947,-9.736446470940994e-07,-5.1070646867036346e-05,-3.267310078030702e-06,-0.00026475227787159383,-1.2434614973244607e-06,-3.451828735969333e-08,-3.842825673161062e-06,-0.00035595300617989644
110,1.0829216736385167e-05,0.04839412715707628,0.04999979031942272,-1.077050653502939e-06,-5.0312215767996456e-05,-2.531362026348478e-06,-0.00028072248096577823,-1.2918339962197933e-06,-3.310667167360412e-08,-3.8802469360029745e-06,-0.0003504695884544767
111,1.1850677184044147e-05,0.04823214049246378,0.04999979480191727,-1.1995392694594679e-06,-4.880088253913677e-05,-2.021513910490771e-06,-0.0002966946631204337,-1.2731952665490098e-06,-3.1586917607271365e-08,-3.916676659512174e-06,-0.0003452677089127252
112,1.2975397385595686e-05,0.04806712349504765,0.04999979848297386,-1.3532502970059663e-06,-4.6577844329572036e-05,-1.8736753611899254e-06,-0.00020619670976884663,-3.1483192287851125e-05,-3.237715853066618e-08,-3.952954550507738e-06,-0.00034025506621711396
113,1.4248455971200796e-05,0.04780168252206296,0.04999980175024642,-1.342636579067381e-06,-4.702198775883177e-05,-1.9069701294074096e-06,-0.0002628944057505578,-1.5122422155400272e-05,-3.322750899233882e-08,-3.990465935612946e-06,-0.0003352524661156116
114,1.559809166746623e-05,0.04746045996276803,0.049999804986894346,-1.3304924741201847e-06,-4.755050392003564e-05,-2.080271109879303e-06,-0.0002877008228097111,-2.5679581085569225e-05,-3.274182986291762e-08,-4.027572311343933e-06,-0.00033030198007227797
115,1.7095026168006853e-05,0.04714045781845818,0.04999980801246226,-1.395215796198804e-06,-4.687713533640562e-05,-2.3582137773398042e-06,-0.00033051377977244556,-4.2186638893326744e-05,-2.927403103645784e-08,-4.061274978039116e-06,-0.0003257045598196302
116,1.8781867339074983e-05,0.04704365768966559,0.04999981041730841,-1.6205366209589205e-06,-4.1558786109451064e-05,-2.8722523151015266e-06,-0.0003351264458615333,-7.958323635648412e-07,-2.593888810951254e-08,-4.090482542125995e-06,-0.0003216730353537633
117,2.0653304953029707e-05,0.04698161743689662,0.04999981196332146,-1.8619995405128481e-06,-3.6345098550633174e-05,-3.6133214306064284e-06,-0.0003424659080337733,-8.581723704992328e-07,-2.2825403780456542e-08,-4.114734347732529e-06,-0.00031823207053387236
118,2.2731173098067035e-05,0.046945695788822045,0.04999981270505304,-2.1200753630708716e-06,-3.1393256678001874e-05,-4.559541626065589e-06,-0.00034106208477169275,-7.869537625992962e-07,-1.9984856308034222e-08,-4.133694266129398e-06,-0.0003154009325797695
119,2.5041005275867494e-05,0.046931046214125666,0.04999981270853482,-2.3857827404649717e-06,-2.6908210875542035e-05,-5.6832244672773965e-06,-0.0003365537850186229,-9.4981470510902e-07,-1.7391079087966226e-08,-4.1471047199692805e-06,-0.0003131930149781121
120,2.7613063687509474e-05,0.04693761574811469,0.0499998120555675,-2.6564579637397647e-06,-2.2979363521995463e-05,-6.9574068170965195e-06,-0.00033037716639228165,-1.0148872888748883e-06,-1.5027393225959005e-08,-4.154729307319661e-06,-0.0003116196675200393
121,3.0477290004547394e-05,0.046963719131405436,0.04999981083230497,-2.928227304566955e-06,-1.9715599813658686e-05,-8.35643989517276e-06,-0.0003240914084017277,-1.038031200550904e-06,-1.2886412950475164e-08,-4.156353934992865e-06,-0.0003106882281882706
122,3.3666274924605196e-05,0.04700832474210608,0.04999980912671595,-3.198825942137918e-06,-1.719780017134774e-05,-9.856375637420219e-06,-0.0003184708475600928,-1.0316546195099363e-06,-1.0962723444137636e-08,-4.1517989344868495e-06,-0.00031040350695236475
123,3.721518058585002e-05,0.047070428793005124,0.04999980702530202,-3.4667618612413837e-06,-1.5486075914926218e-05,-1.1435579607631396e-05,-0.00031387494527734816,-9.950211961040623e-07,-9.251230671847573e-09,-4.140918781947047e-06,-0.0003107681165394634
124,4.116173361969005e-05,0.04714888970583629,0.049999804611758514,-3.7310662650757854e-06,-1.461841255320182e-05,-1.307506177099995e-05,-0.00031049034441821277,-9.355241559205751e-07,-7.736517973458502e-09,-4.123603298531385e-06,-0.00031178263858769984
125,4.554637801512163e-05,0.047242323299565445,0.049999801966221204,-3.991218986906182e-06,-1.4611095504632165e-05,-1.4758381543094761e-05,-0.0003083207702729851,-8.613452564532054e-07,-6.458478576808209e-09,-4.099778995954238e-06,-0.00031344578875923623
126,5.041249316510567e-05,0.04734909051698505,0.04999979916473872,-4.246954456187625e-06,-1.5459193286206267e-05,-1.6471487033566517e-05,-0.00030734087340533733,-7.840562830097042e-07,-5.393553092146565e-09,-4.069411899600222e-06,-0.0003157547427271525
127,5.580664208798071e-05,0.04746716874880025,0.04999979627864778,-4.498633176779784e-06,-1.713924311662664e-05,-1.8202437349570414e-05,-0.0003073007974307984,-7.040757168397249e-07,-4.535672861578379e-09,-4.032509522232202e-06,-0.000318705368730482
128,6.177864786532579e-05,0.04759446162806628,0.049999793374358066,-4.7465855394654876e-06,-1.9609325565453524e-05,-1.9941172039328504e-05,-0.0003080239985138178,-6.301050916590611e-07,-3.9032351646970796e-09,-3.989121606304569e-06,-0.00032229228343594763
129,6.838192934974773e-05,0.0477286298461346,0.04999979051344541,-4.991262983397907e-06,-2.2812935568932012e-05,-2.16792660036233e-05,-0.00030937299015931785,-5.648711862704658e-07,-3.5028189362286155e-09,-3.939339476144219e-06,-0.0003265091266067182
130,7.567382062621668e-05,0.04786736750094272,0.049999787752487285,-5.233346932974221e-06,-2.668288948903709e-05,-2.340953671502704e-05,-0.00031117707840166986,-5.063797061666264e-07,-3.318629088469131e-09,-3.883294652543211e-06,-0.00033134881817843144
131,8.371567133435662e-05,0.048008428801142,0.04999978514284568,-5.4737406228003995e-06,-3.1143658619198204e-05,-2.5125902265940154e-05,-0.0003132651618216187,-4.567008033973252e-07,-3.3471596188454252e-09,-3.8211575581982366e-06,-0.00033680363205504165
132,9.25731079486207e-05,0.0481497083270345,0.04999978273067089,-5.713282287977337e-06,-3.611320581867115e-05,-2.6823163571305064e-05,-0.0003155447484459728,-4.1523389882058837e-07,-3.582592933917295e-09,-3.753134484310531e-06,-0.0003428652745229427
133,0.00010231642037348301,0.04828931367834236,0.04999978055702294,-5.952902095608926e-06,-4.150740539796151e-05,-2.849686523009718e-05,-0.00031793885864317417,-3.806658241956029e-07,-3.987029095249789e-09,-3.6794641903792687e-06,-0.00034952503302771365
134,0.00011302071045229825,0.04842564713677497,0.049999778657832075,-6.193701236102046e-06,-4.724244140499938e-05,-3.0143532660857465e-05,-0.00032034527976065874,-3.5156915600964567e-07,-4.6207366561672585e-09,-3.600412942061757e-06,-0.0003567737606785829
135,0.00012476620074298704,0.04855741142309231,0.049999777064128885,-6.436395214816516e-06,-5.323365340457892e-05,-3.175988932489382e-05,-0.0003228720452170819,-3.2788634030112007e-07,-5.414329112122728e-09,-3.5162713296547736e-06,-0.0003646020668484316
136,0.00013763871015098412,0.04868346154059219,0.04999977580184647,-6.682499940316319e-06,-5.9406398826596186e-05,-3.334353317824929e-05,-0.0003253080358263105,-3.055467630019848e-07,-6.397715885500106e-09,-3.4273510714788926e-06,-0.0003730003301185555
137,0.00015172935172878913,0.048803124171335636,0.04999977489194282,-6.932837912198221e-06,-6.568313815394327e-05,-3.4892237166019744e-05,-0.0003277814539615065,-2.8827091114180803e-07,-7.530460624781964e-09,-3.3339818810990156e-06,-0.00038195860785985507
138,0.0001671353380070122,0.048915734026920676,0.04999977435064294,-7.188783016700304e-06,-7.19973012663786e-05,-3.6404388160532985e-05,-0.000330190930981189,-2.7181692985323025e-07,-8.813002259069295e-09,-3.236507655388341e-06,-0.0003914667274182353
139,0.00018395996608188542,0.049021071801050246,0.04999977418952275,-7.451359382424428e-06,-7.828498800480207e-05,-3.7878788724937953e-05,-0.00033258600160479546,-2.580125908480113e-07,-1.022774179039164e-08,-3.1352824318760233e-06,-0.00040151420824862945
140,0.00020231281190822632,0.04911895840241062,0.04999977441583444,-7.721775566514649e-06,-8.448990046593647e-05,-3.931433753232477e-05,-0.0003349429171066731,-2.4500261019966274e-07,-1.172030750007633e-08,-3.0306690485126633e-06,-0.00041209030194596253
141,0.0002223100893828756,0.04920946430831018,0.0499997750325924,-8.001330108907356e-06,-9.056221941401093e-05,-4.0710639933574835e-05,-0.00033719546627253294,-2.33778138181151e-07,-1.3371560716343391e-08,-2.9230350012492204e-06,-0.00042318381303026967
142,0.00024407509296459008,0.04929277757887979,0.04999977603922487,-8.29057664988949e-06,-9.645260927017883e-05,-4.2067379798816483e-05,-0.0003395708336029202,-2.2258393528318265e-07,-1.5132328253848205e-08,-2.8127513078934733e-06,-0.0004347833004208656
143,0.000267738748306457,0.049369065950240786,0.04999977743147061,-8.591183538436636e-06,-0.00010213094172437765,-4.338472569615161e-05,-0.00034187198616564274,-2.111431314233414e-07,-1.6988399196073183e-08,-2.7001910938299836e-06,-0.0004468772127044312
144,0.00029343871447157113,0.04943872409717668,0.049999779201428306,-8.904207764874852e-06,-0.00010756388013520265,-4.4663038812041914e-05,-0.0003441489825490862,-2.0190377369999624e-07,-1.892895302932301e-08,-2.585728332232988e-06,-0.0004594535958455659
145,0.0003213201759393685,0.04950203644723197,0.049999781338287974,-9.230691622590263e-06,-0.00011272334883711039,-4.5902733998102826e-05,-0.0003464130568318069,-1.929600301764367e-07,-2.0948090870972135e-08,-2.4697368300238527e-06,-0.00047250013071354133
146,0.0003515367403144672,0.049559418274328165,0.04999978382861386,-9.571672712675682e-06,-0.00011758796603709884,-4.710454555767173e-05,-0.00034866732312366366,-1.8432659487643832e-07,-2.3040391364715137e-08,-2.3525878730938856e-06,-0.00048600418110289375
147,0.00038425015179146193,0.0496112793887096,0.04999978665669564,-9.92813812894041e-06,-0.00012214086574492323,-4.826935048156024e-05,-0.00035091949393972754,-1.7616251568597363e-07,-2.5201308867051874e-08,-2.234650077333208e-06,-0.0004999528078390747
148,0.00041963055412573975,0.04965802900802095,0.04999978980480723,-1.0301127348524768e-05,-0.000126369882395229,-4.939821773207838e-05,-0.00035316645517013967,-1.684089738773764e-07,-2.7426784637268297e-08,-2.116289002945602e-06,-0.0005143327820821967
149,0.00045785698267395976,0.04970006159634737,0.049999793253544936,-1.0691547046816066e-05,-0.00013026640850437687,-5.049248809411545e-05,-0.00035541088436730206,-1.6096184651814838e-07,-2.9713826514591555e-08,-1.997866551960577e-06,-0.0005291305900790671
150,0.0004991170366077833,0.04973776018783866,0.04999979698216764,-1.1100332865664156e-05,-0.00013382533177668592,-5.155337475574496e-05,-0.00035765531356446445,-1.5401091957301105e-07,-3.2059434362054415e-08,-1.879740852575951e-06,-0.0005443324579674873
151,0.0005436082017091556,0.04977148984220902,0.04999980096889393,-1.1528326883600814e-05,-0.00013704490091887104,-5.2582284124386615e-05,-0.0003599047486204654,-1.4737635467554355e-07,-3.4461563362057885e-08,-1.762266267752794e-06,-0.0005599243741774896
152,0.0005915372330889126,0.04980159575278289,0.04999980519123243,-1.197634751637824e-05,-0.0001399259234939307,-5.3580644241690525e-05,-0.00036215357249602675,-1.4113284407812898e-07,-3.691856974133102e-08,-1.6457928666872355e-06,-0.0005758921040036917
153,0.0006431205896713127,0.04982840158617291,0.049999809626200764,-1.2445201871698562e-05,-0.00014247150726236297,-5.454999734800953e-05,-0.0003644075186457485,-1.3510810958905495e-07,-3.942886068915742e-08,-1.5306667294499093e-06,-0.000592221215942713
154,0.0006985849489983262,0.04985220534878064,0.049999814250595576,-1.2935604315924324e-05,-0.00014468700618951047,-5.549197319533455e-05,-0.0003666701086331159,-1.2962645712377707e-07,-4.1991959729367206e-08,-1.417229916292786e-06,-0.0006088971131750316
155,0.0007581671417257385,0.04987328797712462,0.0499998190412553,-1.3448239148749405e-05,-0.00014657957171775434,-5.6408093948231145e-05,-0.0003689361910801381,-1.2427170759110595e-07,-4.4606785564451094e-08,-1.3058204776698878e-06,-0.0006259050587448617
156,0.0008221147803603044,0.049891903937506366,0.049999823975258206,-1.3983741216862503e-05,-0.00014815777103465927,-5.729993521626072e-05,-0.00037120937486179173,-1.192892540302637e-07,-4.7272928803899653e-08,-1.1967729751489455e-06,-0.0006432301989557447
157,0.0008906864447894837,0.04990829066733124,0.04999982903014208,-1.4542658645843468e-05,-0.00014943135882393004,-5.8169217856991377e-05,-0.00037348424666561186,-1.1448093317767416e-07,-4.999077584195231e-08,-1.090418373950748e-06,-0.0006608575855714964
158,0.0009641508124495033,0.04992266761809591,0.04999983418402046,-1.5125580112238466e-05,-0.00015041097475615393,-5.901735714661518e-05,-0.00037577637704089284,-1.1016402368113631e-07,-5.2759668196553814e-08,-9.870843140072416e-07,-0.0006787722090310559
159,0.0010427892266469685,0.04993523071914763,0.04999983941572949,-1.57329560560658e-05,-0.0001511083981075058,-5.9846099066671285e-05,-0.00037806612090207636,-1.0581527476460906e-07,-5.558062049906205e-08,-8.870953034320993e-07,-0.0006969590232213565
160,0.0011268930043305972,0.04994616474720626,0.04999984470496955,-1.6365246839399262e-05,-0.00015153561144616074,-6.065688689316378e-05,-0.00038037204649299383,-1.0192216137738797e-07,-5.845342805797795e-08,-7.907730254539085e-07,-0.000715402972060784
161,0.001216766385536547,0.04995563511772894,0.0499998500323842,-1.7022825583381387e-05,-0.00015170546851448263,-6.145128412002452e-05,-0.0003826791071332991,-9.815013157776775e-08,-6.137892572839028e-08,-6.984368303757544e-07,-0.0007340890142609963
162,0.0013127249098621142,0.04996379528368533,0.0499998553796813,-1.770599405796538e-05,-0.00015163067634504308,-6.223090479193698e-05,-0.00038500010850839317,-9.453179217189245e-08,-6.435783827030901e-08,-6.104037800807621e-07,-0.0007530021508499154
163,0.0014150953653033207,0.04997078332224692,0.04999986072962593,-1.8415116640876268e-05,-0.00015132465588765163,-6.29971144999766e-05,-0.000387331354431808,-9.120527266759382e-08,-6.739077450073565e-08,-5.269890793782416e-07,-0.0007721274558695554
164,0.0015242178540007321,0.04997672764487223,0.04999986606608148,-1.915041123454015e-05,-0.00015080056370000918,-6.375156823833637e-05,-0.00038966393913142383,-8.786860661302853e-08,-7.048248171347562e-08,-4.4850635914399e-07,-0.0007914500825232752
165,0.0016404430744478863,0.04998174374234912,0.049999871374056974,-1.99120793635075e-05,-0.00015007131442281563,-6.449558326349676e-05,-0.0003920209128409624,-8.485076818942616e-08,-7.362925764357399e-08,-3.7526812989619954e-07,-0.0008109553176402674
166,0.0017641354701555712,0.04998593625882883,0.049999876639677435,-2.070036125428516e-05,-0.0001491509437092836,-6.523048826452396e-05,-0.0003943731135223061,-8.1876031288175e-08,-7.683309082698963e-08,-3.075861470539956e-07,-0.0008306285929292638
167,0.0018956710723375472,0.0499894025924881,0.04999988185021675,-2.1515345321503542e-05,-0.00014805170234436852,-6.595786651726059e-05,-0.0003967340162489563,-7.912647248531357e-08,-8.00938449091739e-08,-2.4577165793862515e-07,-0.0008504554646553113
168,0.0020354366464451538,0.04999222949767611,0.049999886994083184,-2.235713869058937e-05,-0.00014678601130105706,-6.667901967335824e-05,-0.0003990992554463446,-7.64798855357185e-08,-8.34178803935288e-08,-1.901358981497011e-07,-0.0008704216478790062
169,0.002183833201832083,0.04999449753045292,0.04999989206079439,-2.322571520178333e-05,-0.00014536608092576407,-6.739537750716324e-05,-0.00040148841799236834,-7.375960819899774e-08,-8.680050841773997e-08,-1.409904673831185e-07,-0.0008905130944556332
170,0.0023412719523368034,0.04999627820160967,0.04999989704088454,-2.4121318926048217e-05,-0.00014380549866917325,-6.810819469701257e-05,-0.00040386366890743375,-7.13637717808524e-08,-9.02439283255855e-08,-9.864778674657001e-08,-0.0009107159748480821
171,0.002508176489223756,0.04999763811149653,0.04999990192589388,-2.5043843470847292e-05,-0.00014211465633215268,-6.88186322975383e-05,-0.00040623583481647074,-6.911255923114368e-08,-9.375046566114865e-08,-6.342163018509818e-08,-0.0009310166128207553
172,0.0026849826549233333,0.049998635764448185,0.04999990670840157,-2.599319351579508e-05,-0.00014030416249003852,-6.952819217294897e-05,-0.0004086167609784752,-6.674395791606003e-08,-9.732402124082308e-08,-3.562752480900611e-08,-0.0009514015455632297
173,0.0028721359102106183,0.049999324777062676,0.04999991138192413,-2.696930792400085e-05,-0.00013838499647776342,-7.02380494338955e-05,-0.0004109993751626462,-6.444803091198992e-08,-1.0096600370331024e-07,-1.5583263386265635e-08,-0.0009718575866265964
174,0.003070095360039876,0.049999752817293214,0.04999991594085018,-2.797211850619446e-05,-0.00013636831797742105,-7.094957837712278e-05,-0.0004133809416089207,-6.226797921726757e-08,-1.0467921770504387e-07,-3.609509965908869e-09,-0.0009923718305888715
175,0.0032793276465760603,0.049999962507074974,0.04999992038036889,-2.900157252167288e-05,-0.00013426400279648696,-7.166393136677589e-05,-0.00041575750219635665,-6.00458491817335e-08,-1.084616186054474e-07,-3.033887173693956e-11,-0.0010129316696728748
176,0.0035003114156627172,0.04999999195609028,0.04999992469640374,-3.0057677152663637e-05,-0.00013208245055834066,-7.238229468346301e-05,-0.00041810344555415213,-5.819844162147092e-08,-1.1232556716911173e-07,-5.17380583022127e-09,-0.001033524710667891
177,0.0037335359833154235,0.04999987488314478,0.04999992888565872,-3.113986891092755e-05,-0.00012983021900179965,-7.31061534859899e-05,-0.0004204869328532368,-5.577564365921717e-08,-1.1627078532215555e-07,-1.9372549622372654e-08,-0.0010541388868341617
